43.1281616254405,-16.208095501752172,43.6280991254405,-15.583095501752172|9922
-58.23767896171036,22.080377595602503,-57.82029539296036,22.843940095602502|9909
-83.74469192784315,37.964183136823564,-83.45680466280872,38.25207040185799|9903
-59.42108957365814,26.445558963867946,-59.05012082365814,26.868925088867947|9928
-29.405784101245864,-34.269628260413256,-28.255382801245865,-33.312387485413254|9929
-159.02909006643563,-49.29702908870166,-158.57013976833414,-44.44498836020166|9911
-105.10898442557365,-14.427837364883683,-104.09402802557365,-13.412880964883684|9926
122.95472063543176,82.25920868703416,123.97828313543175,83.48914808703417|9986
-120.04437167900406,12.115514393344771,-119.30756261903102,12.895212502795667|9961
-137.4891504261174,-46.213296748258216,-136.2870804427422,-44.977496370649426|9929
-104.14824753180355,-45.89969226992989,-103.17021560423856,-42.03791662468103|9968
-0.15559860383493662,-47.43921716826884,2.5914013961650633,-45.069467168268844|9903
-169.9003588487364,-61.64565400664334,-168.67812337553642,-57.65580995744334|9952
71.10935327386224,6.520844884725459,71.89508307386224,7.208059684725459|9951
-20.702179209170595,-23.586219632274897,-19.925179209170594,-22.961219632274897|9975
-87.99504610083243,-53.7396917674253,-86.99460700083243,-49.2429488674253|9967
-61.85449633212802,-60.47520740358076,-60.542875482128025,-57.81795740358076|9977
-165.12438239399904,85.72014856646862,-163.35985080904405,87.71939124146863|9981
-162.10029736689364,31.399276696327536,-160.85029736689364,32.43390169632754|9906
-45.40438802637582,-9.626792295956434,-45.26428490137582,-8.535706639706435|9901
51.62211621728274,35.520965639998195,51.92730777978274,35.855119881779444|9955
52.985579248719944,85.77055397654965,56.41283684871994,87.32547032654965|9948
-21.05643805222211,-56.383593712862236,-18.796396710815923,-53.53349223627719|9975
-169.21335585094738,-16.567872387846283,-167.098142242429,-15.588525825340172|9908
-152.66976353567327,-66.8633826928142,-151.66337972214828,-63.505857092814196|9931
70.01535660883437,48.38777187386264,70.12744138694318,49.67240371783982|9920
155.43264350053616,43.67012626809294,156.32036085679616,44.34376253272294|9917
134.93081300387445,29.57353320501926,135.42608497911195,30.24489905501926|9914
89.67875832771266,15.444935596475181,89.90119864021266,16.37320717147518|9924
-79.27421936398078,27.017567424581635,-78.92306843585578,27.23898512934726|9928
-171.69966022163473,-22.904054978140927,-166.1764307065146,-22.737303769403173|9945
168.71517985873922,-66.12605443418585,172.19566725899625,-64.99453873440504|9986
-71.24861672354862,-53.945804290814706,-70.35664654183613,-53.030669709301016|9931
20.37178019964509,-71.0034782534779,27.87178019964509,-67.4676062534779|9967
-126.0599996500388,64.90156558352072,-125.6705621500388,65.41046195852073|9929
-48.387174325533834,-64.5870434277566,-45.0930722205752,-61.58045601699974|9999
-173.10697313775879,-8.595170418800503,-172.1961148101213,-7.840155430325503|9920
-16.72823598140823,-21.499034902288468,-15.605996031408228,-20.97885740228847|9916
-120.28434508825035,43.16643935738796,-119.94828522682836,43.48973419839249|9945
23.426202110277327,-71.94393001874175,30.363911093952023,-70.70678702860418|9956
113.73148901757095,61.939254079682016,114.49543410507096,62.62397475468202|9989
-51.478047865472135,-83.54184114957536,-45.54407621128744,-78.84258323503923|9944
143.06064065920285,45.70082508798466,143.26680159088002,46.96821311436372|9926
92.95882382439652,51.12427965345922,93.21474844314652,51.93578704095922|9910
42.92896815252878,75.98983662424874,45.284275652528784,76.18023376839749|9953
62.32554112695354,76.06002636617727,63.360541126953535,77.05418796617727|9932
-16.375650386353556,47.847005146686,-16.042087886353556,48.241505334186|9921
170.35106319145544,-43.823611517571315,170.99787136645543,-42.57678477354725|9924
-79.5885627515607,16.417542282741937,-79.2460940015607,16.88955948899194|9954
161.97435165898688,56.386682681930395,162.59935165898688,57.011682681930395|9934
-64.4790813916237,51.79788894834747,-64.1665813916237,52.11038894834747|9957
-7.538597266285951,-71.40024439574414,-4.521353166285951,-68.72926564574414|9947
70.65580858045983,64.45172637364725,70.89354722373483,65.86302228900975|9934
121.40934492017108,66.09860212150102,122.03434492017108,66.72360212150102|9924
-81.76268765136165,-56.42904311719565,-80.42881265136164,-54.564668117195644|9933
-171.73188702935636,-63.83595768884199,-170.10063702935636,-61.986662513841985|9934
-105.19401161337657,-73.97917175057877,-104.97273063612434,-58.85072227855616|9939
-42.29844741564682,41.9718741057067,-41.89413988439682,42.417134980706706|9981
-158.93467825552958,-70.48752315539178,-155.96292825552956,-67.98752315539178|9918
171.40702057025754,54.39369168654633,172.1135857711555,54.902432895921336|9942
87.00775379671803,49.15232650872678,87.17363729456301,50.887592514103034|9913
-54.25382092555454,-8.057886522763454,-53.86270423805454,-7.616779622763453|9987
-55.4161570224681,-2.8333605682890006,-54.9588445224681,-2.2807355682890007|9944
-56.46990239258871,-61.256331847995845,-50.982573142588706,-60.61501547299584|9905
-98.6667129791975,44.65329778728313,-98.37995551397188,44.97819597789675|9966
-166.2763277731995,-56.641796125250984,-165.43654249819951,-53.009296125250984|9964
-133.77560230534058,-70.91651339356093,-130.74485230534057,-68.18326339356094|9995
103.84718702444314,41.19223945325502,104.26903375881814,41.73483181263002|9980
-2.705454712051607,-10.395448504571096,-2.058017212051607,-9.785011004571096|9926
-121.3633107376558,25.533516309215628,-120.6198973689058,26.200766309215627|9918
-153.90688375535754,-3.823211689679211,-153.00529312915754,-2.827169164679211|9990
-112.750090137665,-5.272795007974888,-111.90906815236687,-3.3396269792103936|9992
-163.73222370582025,-31.514525553905315,-162.48222370582025,-30.181400553905316|9943
-150.3383636446525,-69.21439057707349,-148.8556136446525,-66.61939057707349|9925
-115.49957523625119,-68.66771710421467,-113.27239940441385,-65.85187788485216|9900
-20.95989574287705,76.3450268966331,-19.94311781787705,77.1106490591331|9916
-34.41025807621169,23.610026848385022,-33.42088122216122,24.067346658999192|9985
-15.399024150233856,-11.734236860151276,-14.696149150233856,-11.146361860151275|9982
-74.34958924178285,-1.934267610766227,-73.97827674178285,-1.456145554516227|9904
-82.64674808947345,21.64270533228716,-82.27033645244681,22.027359614375275|9906
-50.67723495170851,-40.15483077003211,-47.96127209748851,-39.72779297512192|9911
97.96346390370083,-63.87701623209905,104.11983260370083,-62.85811273209905|9948
8.229681389659929,-76.74723967666579,13.22968138965993,-72.33773967666579|9946
-165.5208760322342,-4.1848032023901505,-164.85487603223422,-3.5754907023901503|9950
39.78617080257026,72.96875839747128,40.65690139632026,73.75657974122127|9949
-96.02034208386235,26.144148126828963,-95.72381083386234,26.53467937682896|9908
-42.48550222405188,-44.27848033741443,-42.376782621346315,-36.49285710192546|9971
22.41116506743466,20.453416360848287,22.74129190343466,21.456643860118287|9908
102.91609025920316,17.029092925951893,103.29648830197962,17.579114712385476|9946
-7.485275901253898,-0.2726069701244549,-6.6478638700038974,0.4313305298755451|9914
176.60116647821016,84.88146635638607,177.78401535217827,86.80909035679045|9915
-42.93017629074885,-38.18468689958127,-42.12292629074884,-36.28818689958127|9945
163.30542417882793,-61.44791143333943,164.0202666755311,-57.897667674917855|9930
-73.32429502342252,-42.99464969882235,-72.25288924320523,-42.427751614377264|9976
-2.7037552115012375,3.356059795777233,-1.6981942990012375,3.8407740457772332|9965
28.405252343996356,17.27184177847891,28.812590997352604,17.77608063919891|9945
-82.33104743240968,-80.28271863606565,-77.33104743240968,-75.87521863606565|9973
-133.28897838799847,-8.129710915900596,-132.40269688174848,-7.405835915900596|9957
92.37484861865352,84.26921071579724,93.53959861865351,85.49124196579724|9995
-70.07597392802107,2.4619921470590045,-69.67084892802107,3.0869921470590045|9904
-140.195573262486,52.60942538642836,-139.304385762486,53.425175386428364|9910
-116.12091509352993,-21.1218368327338,-113.29764074352993,-20.907052835221297|9915
-39.853893840941495,18.244572723370254,-38.92925526594149,18.854010223370253|9952
-130.35513769719785,-15.73945243469433,-129.16142407219786,-14.18832705969433|9935
150.92284554774326,74.71933298508284,151.87848367638895,75.5160861861039|9972
-104.40647954655759,-53.10353111072652,-101.65972954655759,-50.81303111072652|9927
-117.21957940572136,6.717235274107246,-115.92420440572135,7.8637352741072455|9942
0.7295837285366069,-80.05285060773664,5.729583728536607,-74.74185060773664|9965
-37.55958780115904,-27.450084691742795,-36.72753537285029,-26.675666161347795|9920
-9.072692018477042,-58.66785093871509,10.80965630529736,-57.94211149078501|9997
11.800738779910013,14.534464500447337,12.309989623660012,15.200964500447336|9932
-46.606865600518056,-15.441029780589632,-46.236012246526045,-15.032820712904634|9902
-43.85036801582877,-40.84919336402978,-42.40499301582877,-39.70124861402978|9947
-142.95825933906255,74.20106349183132,-142.34663433906255,74.86806349183132|9909
88.64261133372575,26.319196921198937,88.96675989622575,26.70065897302081|9949
14.913686765970608,49.08520994367066,15.388249265970607,49.211517856170666|9904
75.82036938716759,11.572920556193434,76.22083813716759,12.056678046818433|9912
1.9552634883269948,30.87581263333801,2.646447222817394,31.43020089334766|9910
-3.9415776948713788,-48.113576618092566,-1.4415776948713788,-45.613576618092566|9996
58.85537528754132,36.520783741653844,59.263594037541324,37.10107199477884|9969
49.349731571968896,-46.761184730270756,50.39694598446889,-45.099292730270754|9919
-102.8584457410455,-12.309480840871323,-101.2407604410455,-11.849863222271324|9936
-47.34996677375044,-13.757884596124567,-46.94184177375044,-13.246478346124567|9987
-12.074877036160338,-35.67069290055589,-10.238961186160338,-33.793457275555895|9912
-179.60116101203027,-31.752558325935446,-178.25289591203028,-30.172452250935446|9903
51.22045398043996,-13.061734861456669,51.83289148043996,-12.449297361456669|9906
-156.3006996291235,-42.89907533570471,-155.0794496291235,-41.49032533570471|9934
86.20597476756826,-29.641954477442493,87.19884976756826,-28.802579477442492|9957
125.46076867228729,58.90172104290574,125.84858025124728,59.61041029290574|9947
-23.471743506459685,30.31786690190834,-23.325941817903068,31.663526364280436|9956
-86.47153126747048,-9.713556574780126,-85.52324271747048,-8.935369074780127|9984
-38.212267775367536,76.65386870140061,-37.225222275367535,77.45697481390062|9960
-21.93085402056447,-55.05489121189433,-18.26803371504689,-52.30862451382127|9973
-51.12723370155965,31.898523451955747,-50.775569839059656,32.369674801955746|9997
-59.23820221319806,-82.72736497415819,-56.047022213198055,-77.0854149741582|9922
49.33511589938827,86.68089154199818,53.87978534978572,89.72916402868236|9901
-12.714991945600598,-88.94557143032809,2.769008054399402,-76.78457143032809|9998
36.4489413217238,50.40351441662696,36.7860968498488,50.79899944162696|9922
-47.010230857824475,-67.18261418069875,-44.47022180197929,-64.3452189827977|9910
127.86496149882727,72.59190277069338,128.95385259882727,73.25569792069338|9958
149.34986378488412,-64.31242742771713,151.84986378488412,-61.812427427717125|10000
-9.289334090613217,47.098919604371545,-8.928740340613217,47.306118457496545|9956
-84.37861160324447,40.06181932059746,-83.90562613761946,40.15559939511933|9937
-173.50464204562593,-72.81507290940397,-172.51440369768093,-69.22087076556397|9996
140.10724738336754,-0.22236753028971767,140.80724738336752,0.4026324697102823|9996
-171.77027119088692,-43.896976947629085,-170.98242053596525,-40.230103605613245|9952
22.837908026615647,-49.077513596020175,24.386418026615647,-46.415013596020174|9939
-85.44675627465884,-38.06542073429162,-83.98890817465883,-36.44534613429162|9950
0.21971960306934823,79.60297457864479,1.908397765569348,80.1321235704848|9959
-156.64664491216666,77.15196675755797,-147.27784567978682,77.2030530195599|9943
-34.41909498928085,-76.13622719480497,-25.69517298928085,-74.20808669480498|9907
-21.639258262289648,5.931651613029521,-21.122445762289647,6.556651613029521|9959
85.64851177312953,-46.93372684601077,97.82316090300009,-46.560375680229996|9921
-65.29079213384367,-79.698724232195,-61.19596988384367,-76.444474232195|9968
-77.57207790006495,-50.04547537220176,-77.37166391506496,-45.398073287201754|9956
-2.655216422793054,-0.5895826657968328,-1.7452982352930542,-0.013626684546832801|9932
-44.76219632536984,63.680925715420365,-44.37135257536984,64.16449052792036|9921
-58.53691298891124,-81.96718510009467,-56.590850488911244,-76.3913065845871|9925
-141.83753767381796,-68.87566822752635,-140.50800714881797,-65.70741822752635|9957
-22.853031709352237,-43.967315506959075,-22.212119890632238,-41.54818217034907|9905
53.965103305537745,43.342275097632196,54.29061347741275,43.74631917123845|9932
-83.196151425648,-56.557158746357395,-81.757026425648,-54.71656807135739|9991
144.42892849075503,-31.48983492130251,144.84532572725755,-30.90302934562251|9901
131.8273822994322,34.80773877168637,132.1704135494322,35.11320752168637|9925
-25.490518895159124,-47.10451335248134,-24.081268895159123,-45.28863835248134|9935
135.54374053899352,2.4761748324581045,135.72462627975239,3.637892762238776|9902
139.1554192937301,10.234109871710388,139.6872317937301,10.802922371710387|9985
105.34582800098427,36.38938708114393,105.68889050098427,36.85551208114393|9921
-24.404382147314475,-32.47747082555688,-23.749007147314476,-30.118454463056878|9978
-93.12205982513078,-69.56784052010917,-91.63078757513078,-66.90009052010917|9926
-115.00836072660461,70.193732593987,-114.3244857266046,70.78467009398699|9932
-103.79845873177328,-88.57167285053384,-100.12243095772328,-80.17044562028384|9943
-110.9427050810468,-69.40304691675871,-107.80573564704665,-65.85483044850871|9935
-83.27917870459805,-3.493939972594362,-82.19159641709805,-3.0191525413443623|9954
-14.962534248529673,68.02363004528065,-14.653596748529672,68.74688004528065|9960
-107.00186440360623,-59.2813628020805,-105.75186440360623,-57.2347378020805|9925
118.17527659766536,-25.87333112820293,119.02589042891536,-25.06334156570293|9937
-119.79848667077883,80.48929954477428,-118.84890105827883,81.56593526041897|9917
-153.34055332397767,-16.416296139808367,-152.38791290383782,-15.736663627825449|9938
-121.62565577729947,-34.84818620496908,-120.69748600853684,-33.47592860717379|9923
87.55426871913572,39.09697243861881,88.56730981288572,39.76172243861881|9980
1.0525173247167219,79.64926616577772,2.397961102926452,80.31942655295825|9914
-97.51002004175781,4.004739803377211,-95.90398254736282,4.683506761597211|9916
-22.75452915166607,-88.31504744937044,-22.047522527951166,-71.27137818079912|9990
123.33616665644341,66.38742700389867,124.22897915644342,67.13042700389866|9926
-151.22331378429476,-52.65179778657169,-149.97331378429476,-51.542922786571694|9920
139.09703903660943,25.772890168699405,139.47954904910944,26.518676293699404|9918
-72.93009535684952,22.91727825154558,-72.58895599988945,23.52916686608707|9917
101.44253928230016,49.13095935072255,101.71847678230016,49.873271850722546|9907
110.19622004734578,62.09735380862814,110.87743064734578,62.76316630862814|9970
82.70246236264616,81.03112846553492,83.59364986264616,81.92231596553492|9917
93.84994015245603,38.65427651982791,94.17397140245603,39.11738198232791|9924
-161.66338548647028,-0.8817467923850975,-159.4558565477197,-0.5805822784144439|9997
94.09327080956996,20.67958502220308,94.44448955956996,21.07852252220308|9965
35.41415764645956,26.223245835516813,35.776626396459555,26.627513938641812|9932
-24.179018767269426,-14.207673159442715,-20.55701057056203,-13.998973991617143|9986
-4.100326687147935,-28.19319163871874,-3.313410099647935,-27.29484763871874|9986
125.45831869496914,52.47863302861968,125.83423013246913,53.167610028619684|9956
-174.33201667418248,-23.636496001704167,-173.08201667418248,-22.596496001704168|9937
-136.96562168669442,-33.919630279277875,-135.55722887333442,-32.51123746591787|9992
-100.34764438651125,-28.679275144554563,-99.50727527490125,-25.111265519554564|9900
122.98893757838178,38.494612600160835,123.34906257838178,38.99124412516083|9978
-99.10005790632444,-88.6202663246473,-98.21081510632443,-72.8332663246473|9949
-27.69603798675361,-88.89138161385966,-20.39903798675361,-79.32561881385966|9974
134.56353250476,25.24752046058144,135.18853250476,25.87252046058144|9947
-119.23608294108126,-50.74747837648637,-118.26929204318414,-47.995931307832436|9911
-102.74379131359274,-45.6898018450792,-101.29554131359274,-44.2415518450792|9917
168.21602478449142,57.32299590295256,168.7116930821871,57.99664131977194|9928
4.276480091830026,30.685060590571595,4.344942257720909,32.720987025268286|9911
87.01812839728436,-52.5890336434851,89.09250599728436,-50.2880336434851|9929
-48.17524718308066,-86.11382515294345,-46.115466016645655,-72.79458151070358|9963
-5.21687741665545,-36.78411222676527,-1.0220506166554495,-36.399458040375265|9989
-139.14420016636777,-12.440407831970367,-137.26303871636776,-12.009198206970368|9964
-115.67948697146987,-51.78889171896542,-108.98222220147889,-50.507325900685025|9995
-163.35263532255655,14.184119639186655,-162.59438532255655,14.809119639186655|9946
131.78073431178663,82.35227520986446,132.69486361803663,84.69808770986445|9912
-45.75172224618712,-87.08569043139481,-45.45524991165608,-61.141117586656506|9906
-48.98056896351248,32.54695175055458,-48.55670575101248,33.24701425055458|9995
-134.35989972668258,-25.971426135949233,-133.2770705641826,-25.121059335949234|9902
-56.95661244543102,38.17457450795428,-56.64848400793102,38.44464957045428|9916
-128.73920166023677,80.8889819866565,-127.80170166023677,82.1440132366565|9945
