-65.2471489680786,-27.57074078036748,-60.85817447010401,-23.010867945360634|9984
-37.3966899019883,-77.94379334910566,-29.51668359353493,-42.720098938934534|9977
-151.26823404027022,-21.407328511490224,-134.74737235400042,-18.021420033100952|9915
-79.66317341447336,-49.6572215116349,-66.73845691290973,-45.32701337914995|9978
-42.690210541243175,-47.43990633158553,-29.698615280144146,-37.898341872705046|9941
-107.54143691145379,-43.51174337140271,-85.08165704357864,-36.144214203953894|9996
-179.33649367708867,-7.331024103428748,-169.53093347604374,-4.662411785646273|9941
-77.83141056864865,-29.475908646796665,-70.29587351352222,-25.58557147074733|9935
-66.27961098280178,-29.82587990639795,-63.834022127863314,-22.37219141078471|9964
-100.76852552283238,-44.56926560548282,-76.45228603750398,-39.64469191688767|9971
-170.06386420788843,-81.70214145267339,-142.55972924183536,-67.21297742949349|10000
-58.5203275610296,-14.674859537114294,-56.09903430717068,-9.8791351327191|9933
-92.26425261557131,-87.00925118847117,-74.30449055133091,-61.815553280881474|9963
-35.39389612820667,-50.910660303826155,-23.260984964400382,-37.837312424838466|9943
-103.07250355598694,-72.83125205584373,-79.82458270730442,-63.20460013264124|9928
-78.28264048989122,-0.7168201953831754,-75.47115000313022,2.108919265491009|9915
-84.45116967646224,-51.288189112496966,-70.75261619725326,-45.07551228018969|9956
-67.2411682480094,-85.88156490526936,-51.11992058839962,-61.29099308506892|9901
-103.72075965980643,-11.269909939612115,-65.43199756781001,-10.764948316155222|9991
-16.031654043340374,-76.84568072823109,5.88447023465249,-50.134260546173316|9907
-23.15294459955457,-89.30667008015688,-4.246602296363484,-50.70205338190457|9908
-41.981095722499475,-81.57802697302627,-34.48558716799148,-42.9852694890398|9964
-116.1951023284174,-13.09083175466134,-91.2425941179886,-9.258102668782643|9950
-10.396244823149674,-41.5650855036389,-1.2728914940694764,-29.640553131595066|9964
-27.5398114843177,-12.334387518501195,-19.44737109038899,-9.272679256454355|9983
-141.8245508649277,-12.339633211219878,-126.75331743887791,-9.48500516839886|9992
-26.348044124321227,-8.905810158861463,-19.327804367520443,-6.031837184310164|9927
-98.07724835753613,-30.61232456026522,-80.62104054367488,-26.004864878535102|9962
-178.09797711909684,-63.07796816661997,-157.70961385586054,-56.35017628007647|9907
-70.15163328740661,-78.63260377837902,-53.692332362797956,-61.5311161285677|9941
-11.015294645828874,-80.68294415279351,10.506347722805103,-50.451883223469295|9955
-29.282893212034644,-18.78898591408142,-2.0002822181224964,-17.290873965718195|9970
-121.49533294426533,-20.772567947379798,-85.80577691404817,-18.537634649736702|9900
-33.675902494123704,-66.4286522703107,-21.66196799925234,-48.06743151989017|9900
-89.10444005421523,-65.57559255968643,-67.68460352388396,-57.08284086095576|9987
-177.14422799608542,-32.346626609898834,-164.24614611506357,-28.488831671807265|9969
-14.723451030595182,-36.50259918708449,-5.016366932952572,-27.598773934611195|9917
-63.48168798617688,-61.555471639265896,-48.161951901360766,-49.7513909826032|9944
-45.813247810665736,-34.5216858713218,-35.28515648013118,-29.18014368499016|9932
-52.02793615574384,-44.680682325777994,-14.85992247397433,-41.373158638446476|9905
-128.32792786261726,-54.95189737730422,-102.55760503371637,-48.26711157794871|9937
-118.46048369089681,-83.94541114593267,-104.96084110181671,-58.614456891930224|9999
-143.40258258874152,-14.280634555730437,-130.00725125913172,-11.513094895997284|9914
-91.69890065785975,-63.24479723700552,-66.4487111796884,-56.42939047751707|9900
-161.80439694368363,-75.749770751493,-128.71197302546898,-66.28781031489001|9938
-96.52620988704233,-56.56442209808756,-71.50115285854011,-51.562993000638784|9910
-68.15936005082172,-6.624453764687295,-63.99818373229979,-3.779918343086866|9905
-65.98971758599355,-19.624563750081702,-61.67517332816408,-16.10618218020091|9965
-150.3991104690785,-1.0780565619355031,-132.76107031465096,1.0018423734720305|9921
-71.74479194205372,-15.049563409831666,-68.61699461971163,-10.812963939363613|9945
-129.57649907676023,-69.86589389791104,-98.2133325067036,-61.7374851545126|9931
-105.9115098813496,-73.04701994634442,-82.07849673092605,-63.412462211051846|9908
-96.88235713511907,-56.98136561654541,-72.60117521164219,-51.18363725939567|9913
-34.68962568892259,-31.812498330714906,-14.245395029811316,-28.21339507189531|9921
-94.85922327848402,-65.81402509423792,-74.31812647243243,-57.30854626536068|9909
-127.49655546317383,-25.28205110037702,-89.05759643195077,-22.364480700863144|9923
-84.23294489517279,-2.8742558804629215,-79.87149319262,0.8861720226295331|9991
-68.19407851383464,-54.053518647492126,-56.68814767163172,-47.335541169591316|9994
-50.261622953208914,-10.645436228714765,-45.36640411158312,-7.736073297264692|9926
-12.613608410527394,-15.303569807993183,1.2350400619253357,-12.985934800835375|9964
-159.97342525898011,-68.56470551750371,-114.66510675575745,-63.24193346893704|9964
-1.795437684858705,-48.41318706890981,8.07699217035867,-32.788215497030194|9954
-21.97669297649651,-52.55051224407135,-12.130267441357072,-38.722056581464756|9986
-131.55859198231357,-52.4936150688724,-103.41380647252628,-45.65540814234524|9905
-93.71573282486885,-53.33783130460234,-67.15231572152408,-50.28572173973212|9904
-147.26790750188835,-83.5191274058408,-123.89326923336289,-66.03860077443389|9908
-26.525980663864942,-82.65849832929203,-4.720154703612046,-54.22564193193469|9909
-2.2153485713039833,-75.06566100646481,15.2290559208488,-46.745212082172216|9962
-115.47634602532199,-3.3839327817350826,-89.36556378312278,-0.8162304779729945|9969
-34.944875776451106,-3.2780810442680686,-29.047018774312683,-1.2108882473994416|9988
-167.2164219976652,-22.40521764705277,-155.3568291780959,-18.98668686320757|9971
-2.6144305891933195,-61.80862098288113,3.9305743887165203,-31.271413042483495|9965
-93.6805127348706,-80.52148166628754,-76.7937429935786,-61.64489612916792|9947
-98.18834533894119,-53.18904364599665,-74.71237055728082,-47.551302179153|9982
-147.6655072955376,-20.110864168507792,-133.42054269280777,-16.863366977487434|9990
-54.76213530435792,-58.99497272399038,-40.201689387617506,-48.49912812835477|9956
-122.7097390953238,-87.56144561486177,-101.8214481732509,-63.51572143241198|9972
-120.66058316073388,-31.408819215446325,-92.8755744241141,-27.628883785765947|9923
-88.28461771799435,-5.944701595884981,-77.50803312533911,-3.864851299793086|9991
-94.90059477778269,-0.25284334398560815,-80.84213718287586,1.5836397897448835|9963
-130.9518578140391,-29.775959547792652,-105.13994043402636,-25.596393372712026|9917
-138.38177204975128,-30.78662085968603,-104.70266425764467,-28.210622993031027|9929
-135.1671991730088,-87.13522552547454,-112.94835504202517,-65.45570086831775|9919
-39.55772615777482,-16.06716107980161,-34.03604154930707,-13.24381994512327|10000
-70.90068982589052,-36.92891487022352,-65.4690177345894,-31.98914264708309|9908
-35.39398713031848,-63.35418014757843,-22.668429247133993,-47.00753914803961|9940
-144.9313603500657,-63.2010840453433,-101.72794511172353,-58.723993710857435|9946
-160.78959393975805,-62.51755626386093,-109.28288118867644,-58.97572897727199|9969
-172.8690824173988,-15.716506189643821,-157.97273830151082,-12.859224552791083|9960
-123.83846311105462,-62.20154005139608,-86.61891456095901,-58.183513084373715|9972
-124.73551384664012,-80.86006638575759,-105.31779102759494,-61.66849827837056|9989
-179.35692112185302,-71.7628431391642,-48.534569696149276,-69.6291004995353|9921
-105.18106180828592,-5.195080703486724,-67.85636802633974,-4.618556692962392|9982
-48.70039056384385,-10.117283441008336,-43.687517019060145,-7.318601454954992|9966
-73.84611973115742,-7.278569412415546,-69.51479622936228,-4.396373901048057|9946
-30.0080562327506,-27.03050121826446,-6.2955877320086095,-24.926013945269567|9902
-19.17476339337233,-78.29943919512381,3.413859942567509,-50.853653817099556|9961
-66.56714149750138,-55.69990847919221,17.872604801329658,-53.317742702925166|9999
-39.721747785236744,-86.92853548595926,-16.71642494942387,-58.55180080344627|9958
-104.74058424284816,-56.791923322548676,-79.57851925705614,-50.631866564730785|9910
-130.46235382102498,-61.92149766332785,-88.47006875037816,-58.23252602882195|9992
-168.71974282116395,-16.1085910305681,-150.49137859997828,-13.573573276050439|9935
-154.72248152920005,-63.02019499080208,-118.14182276968171,-57.38671338338472|9976
-168.30623688117248,-80.39458410846987,-139.23143761435517,-67.29902656860263|9925
-60.56613601216067,-23.07044951518855,-57.61400605889327,-16.068749151717533|9957
-36.22009069914317,-28.287114726905788,-27.436647537554258,-23.83798640090766|9933
-164.459839154795,-46.75605097823475,-145.75710618210965,-41.13654859599073|9956
-79.53545962161964,-12.708221558222338,-75.19076609651191,-8.446057940917038|9974
-2.9738899848490896,-69.40065292695459,12.62982776506775,-44.48019379194735|9937
-49.65936575000191,-15.381009486390568,-48.055822113948665,-7.9403662084607785|9971
-118.60994461809142,-79.40697831452606,-104.69392729494544,-58.00272478915085|9970
-102.88284905817389,-76.68602567167278,-81.57165505299056,-64.06223616810377|9969
-74.00661599221483,-1.5349044341536178,-70.34515188403421,1.4061757989356807|9923
-157.48603259779554,-71.10242506924976,-127.65184163305115,-62.188342069314515|9950
-63.72546000982738,-5.401888408474158,-59.59350044128919,-2.776839890553091|9953
-42.20821773266911,-63.24686433180006,-28.908373400205544,-46.9764520917051|9969
-109.90848022847882,-14.875668792879774,-87.6929368812532,-11.18301548694237|9985
-147.37464406565113,-38.09359643669261,-113.21129079258695,-34.21711821556698|9968
-124.66503217982684,-18.780897451311485,-95.77598006943023,-15.829740778194187|9900
-0.8717941503878812,-26.467844028367615,6.737180118410604,-20.20908936587342|9961
-142.8694333080711,-54.56589412287254,-108.63556527174212,-49.311216591468686|9917
-44.10937038113874,-43.503202748911946,-28.69679847804975,-36.8397929653392|9937
-127.26206062238458,-60.845626189045156,-93.9130087085017,-56.94865203206195|9927
-83.31192067964764,-23.049326001971906,-72.29123397938274,-19.9230629090182|9952
-32.15753207522188,-73.46285521279705,-27.917459002342795,-31.138912610093435|9906
-119.33638778704322,-86.45235084969833,-103.59983899746425,-60.577416974860796|9907
-152.21059457326865,-18.60097686963981,-140.0823261837934,-15.657580207972247|9919
-57.31745757832001,-68.00756947125191,-41.89309322352905,-53.02828207540323|9980
-27.536842453880716,-77.0633784987818,-10.541606290302045,-51.57426466268433|9921
-136.8698456885618,-33.03689346102803,-85.52875061409014,-31.00649326596251|9902
-31.94276411997612,-10.65206853465517,-24.68905732101186,-7.918179468629587|9975
-13.977880400420306,-58.501570261830246,-9.570625602516195,-26.502689835230814|9973
-114.90399615527406,-71.59914624448047,-87.99757094893572,-63.10376771628381|9915
-153.8474703558553,-67.77916943447022,-122.62941759308121,-60.13014322411315|9916
-94.74408595079753,-35.960620993396965,-32.734992333126264,-35.714391784080654|9903
-172.72120563615618,-31.59762527634043,-158.22263728963077,-27.75393345909679|9907
-17.453262168454597,-56.720772753854234,-6.570404312689815,-38.465695688198906|9910
-130.22229646669032,-10.107248102842027,-101.46410139559342,-7.800944972285061|9961
-32.219771350541784,-19.398718073434626,-24.04693877213754,-15.722105682008051|9984
-99.37069005734548,-36.26883304754965,-64.82538300800744,-34.91383160213062|9905
-43.74593940313132,-32.076049938032526,-34.13779945457579,-27.174952971694736|9972
-178.01774253734558,-58.41879767172688,-155.03599534082167,-52.02667121754647|9974
-100.15110504591829,-59.82152907074159,-73.13302008266733,-53.56591007633118|9906
-83.5426512501128,-63.04004285992247,-24.749224180267284,-60.111411761570025|9918
-99.48379900790243,-87.13806554046822,-85.32794723379895,-61.86538909428656|9967
-13.303902126883676,-75.62349298539479,6.353182688260455,-48.9348563745815|9951
-15.145388051770734,-8.40635255068226,2.7649256378483145,-7.101726025886888|9982
-146.71709909973518,-10.962715794801932,-136.06925128058845,-8.480192428004573|9991
-38.31856258238916,-44.732861316716175,-26.143204730148938,-34.68850636688152|9905
-105.44837767974624,-57.3648082964367,-79.09658732480466,-51.200129011019385|9966
-105.39545425505705,-35.161803633665606,-79.04480605737095,-30.76983239240408|9958
-20.000599583234372,-21.52517568474386,-8.648514502373414,-17.700497639255957|9994
-28.09893799601798,-1.9799935538484792,-19.31547277657826,0.5981935514708427|9988
-55.78453049215327,-27.738007370511113,-51.47589865121402,-25.100282590043918|9951
-136.31926567041305,-26.020102533405975,-105.24437990560754,-22.193739062025735|9959
-171.20364915647835,-69.6870945764082,-92.90801212880712,-66.54440316350328|9912
-113.81249716903025,-57.58330890237036,-85.47236950561987,-51.39485928569338|9937
-151.22402651016426,-8.990682829724935,-139.54203564802876,-6.286760368533918|9962
-149.66554878629958,-17.675546003586607,-137.42370155653953,-14.645765055058678|9982
-4.808528549061702,-23.40238013064095,5.780637939230235,-19.113524751799527|9945
-50.385542202576524,-6.628118188889821,-43.48644581491549,-4.338860802084207|9980
-71.03059650045047,-21.57541404654983,-66.21701596981913,-17.565168339818392|9980
-19.034262105629075,-33.00563794520743,-8.921828269213837,-25.90569011925687|9950
-166.6486277807262,-76.3001334321954,-130.29425911616843,-67.52420763830216|9946
-87.52368874263726,-16.1613239488763,-73.96810579329818,-13.318940426724243|9925
-132.13955706363333,-60.44143047664348,-99.27648757236214,-55.765721685840894|9991
-173.2245530694461,-42.14427174120557,-150.82939142119574,-36.956874743931465|9994
-154.4500134354897,-21.76251171112141,-138.15902584268815,-18.240072789179596|9995
-30.545118397158344,-10.06960033011072,-23.550567760756003,-7.436859596623062|9923
-21.456259840398953,-46.163337146536946,-10.357844437144596,-34.48961290345791|9927
-60.44833752416052,-39.93609137134103,-52.12228391427658,-35.34302804984829|9919
-126.30530239208618,-40.763973663758776,-84.55042762795009,-37.34663916306563|9977
-87.25726997007153,-48.4874834393117,-71.35911565520009,-43.18344156704675|9961
-18.99793787969228,-65.1308531516466,-9.881875867950123,-38.588835984354205|9966
-50.07455248965423,-48.275297498211955,-29.99436199742336,-42.068040806667696|9982
-38.18283879033702,-50.62789694030089,-26.26240940045458,-37.998660669719605|9915
-4.973300956393771,-13.291125965743587,11.979840389116756,-12.044247918596712|9971
-109.54759342419608,-62.55762271413078,-83.69601401014643,-55.956606738984505|9940
-56.707842332125466,-40.63835081731552,-46.601114600806824,-35.7024960539556|9942
-156.0702931763098,-77.58915714257378,-125.94648196216048,-67.05974244666318|9943
-58.88599283854445,-48.59698852406293,-47.0473155833735,-42.60688036402042|9936
-86.56750311793819,-17.187368665061005,-71.2367913675174,-14.784823822274644|9963
-64.1349784526457,-69.41562272256864,-48.43035199115536,-54.13419881482581|9977
-40.481360216473064,-45.97636534355363,-28.014211813447933,-36.33824476605993|9950
-32.08433101578716,-43.77144822332914,-21.62585312066913,-32.80255601562288|9929
-124.79510198042055,-65.75746097171108,-82.7041370101663,-61.775071043523596|9927
-174.90396748284374,-49.82357919411099,-156.9790710330664,-43.749394809158254|9946
-127.31832547862479,-2.1739719308084924,-100.5488134391349,0.6887522652958968|9969
