-40.81249749255769,1.8869142890413015,-34.29243157431769,7.645269089041301|9994
31.073614546790726,-75.38444422469513,85.98339694679072,-51.65244422469513|9976
-83.47518396561514,-47.99510063631192,-55.917191165615144,-42.16786419055192|9992
-68.33131578655924,0.5808189621316628,-64.48866898655925,7.366818962131663|9974
86.78517795662965,25.360879354474047,92.50817795662965,28.84179545447405|9948
119.87031164975242,-40.966910307856246,152.8984383595124,-36.72332513345624|9998
-39.4672282806793,-80.16773085473312,18.400962119320695,-51.994560454733126|9962
-14.52620210449314,47.16300350175142,-9.10020210449314,50.56976000175142|10000
142.1361235556115,64.21324247535198,158.56712355561152,68.76724247535198|9988
107.41463287763709,-22.15403923678546,120.03845367763708,-16.809039236785463|9980
-178.22217495436573,-51.287977690771235,-155.10217495436572,-37.04922889077123|9976
-100.25530052231387,51.2420871559026,-95.00130052231387,54.193484955902605|9996
131.04071975703235,26.55937379761682,142.11540730935235,31.69928799761682|9996
15.667213142483163,-85.26037089480737,82.29234754248317,-55.97637089480737|9992
-33.316895800756924,-67.41311932199432,13.053133927883074,-45.883535321994316|9952
-129.50768577981333,42.5555281542614,-124.90285017981333,50.7487057542614|9960
176.61995003211683,14.695257977103157,3.3844751814585834,14.932132899595194|9926
52.238428857463816,-14.006477127194772,82.61525845746382,-9.268217825834771|9988
-25.307586872130496,-47.91152350650566,-0.8122220721304956,-31.16145579450566|9950
-35.12833429126557,30.52591126013065,-30.48128629126557,37.61191126013065|9934
80.40602434348729,9.553062312584846,89.59402434348729,14.781062312584845|9986
173.11432640885602,-63.33645330126802,9.499416808856012,-56.840039685908025|9946
-26.932438266707045,35.201854736586014,-24.456778266707044,45.696676736586014|9942
54.4801768086974,22.566696787074253,61.0613800086974,28.26769678707425|9928
169.30906872632298,-80.87704034954105,16.39542698184792,-67.61723537535791|9966
-55.36836252141896,-32.80783315193776,-43.59964092141896,-27.269171951937757|9988
-39.36290619851612,0.7370288022535842,-32.83751739851612,6.197936402253584|10000
131.2148089099041,51.67246940986551,141.9428089099041,56.67246940986551|9964
60.37150946737761,-41.6728691476005,81.98350946737762,-27.1668691476005|9902
-127.36427697948443,-37.617452550341525,-103.24324497948443,-23.418524950341528|9988
-21.94653879759135,2.8330924695673776,-12.240538797591352,7.833092469567378|9998
63.277353213441586,12.836498878244093,74.79920001344159,17.725498878244093|9996
50.02710685508204,-22.181698817664582,84.30664605508204,-17.06245001894458|9968
-22.265754214752572,-44.30886467869799,-0.2364422147525751,-28.676058678697988|9922
-137.37906008231602,20.448271836623757,-122.97743288231601,26.712271836623756|9958
125.16825619541476,39.81572837072251,129.52109819541477,46.67628437072251|9968
35.30262229617846,-60.459174548290086,69.50005589617848,-39.203174548290086|10000
-94.01550404564613,-68.2586824924351,-86.01948602742405,-18.052589398035096|9916
-8.293839820358349,63.581426392761024,-2.180411020358349,69.39342639276103|9948
38.02473001944526,58.9167551664821,42.28044168888526,66.3451271664821|10000
127.15993835646033,-61.67390710839593,130.41469167497488,-18.24441394342646|9906
-139.6495240234704,-8.215569103517113,-112.1270488234704,-2.8757313531171125|9944
-45.09789588286189,0.9842341329249193,-38.23509588286189,6.55123413292492|9952
105.18099534738724,11.297630982861229,109.16699534738724,17.12663098286123|9928
155.9852143703585,-11.535821024286665,166.2857143703585,-7.2023210242866655|9984
-96.9656252522883,-31.80240365391679,-76.9656252522883,-21.69240365391679|9988
-76.33101332024577,80.7909509917051,-76.08663637604266,0.017359546140539805|9954
129.57192365777502,50.189706268197924,139.39392365777502,55.185706268197926|10000
38.457161759426796,-79.26129372641704,88.30664143942678,-51.26326528225704|9988
-31.486570003798676,-81.4847700261734,30.003646827881333,-52.2640820261734|9916
-164.47961182621168,24.76073995438643,-149.79458542621168,30.79773995438643|9910
106.22291886454445,65.48883593974186,149.31506306998443,67.52823096887626|10000
136.36948799258,-26.43067687614639,146.36948799258,-21.43067687614639|9924
-113.8682192898779,-28.248505193556106,-92.21822008713188,-15.197946585404122|10000
-146.91823144614008,0.32201496879677327,-111.61046753190008,4.463564818236772|9932
1.2498093449433334,18.483552386152333,7.6855357449433335,24.589861986152332|9994
156.56292787069773,-73.03269478521294,166.7040588268007,-39.09735449688281|9958
-42.58977595899841,-57.75636989373213,-26.13440785339841,-32.69917104765213|9994
-82.08291095020802,67.77511904501121,-70.92691095020801,72.77511904501121|9966
22.760685344692483,60.29796135279644,25.753099143092484,69.56619495735644|9948
106.14195460057738,-35.44020443416913,135.67976183401737,-30.66010944856913|9978
-172.66309702148763,-84.90272164490551,-121.29508102148762,-62.29872164490551|9982
-20.864812473472934,47.74699936005957,-15.035812473472934,51.40649936005957|9906
41.51240133447175,72.76712496986475,56.95340133447175,80.73812496986476|9944
158.318323270844,-11.128767992559748,168.76632787084398,-6.753305492559748|9978
-179.8778414005849,-65.73100139656289,-164.82478540058491,-39.80300139656289|9904
-38.46188600710621,68.03680871357795,-28.35988600710621,73.03680871357795|10000
81.51349775730297,50.49828440964279,88.19467855730298,56.16628440964279|9988
172.15918366980827,-71.72093840386454,175.62734268554507,-19.08414377746454|9904
-83.8701655696587,-50.414846669228524,-61.12222358757869,-42.56949257138852|9998
-138.89578725414702,52.789153626966566,-131.53778725414702,58.528153626966564|9972
23.216536288960036,51.95076868153667,28.284536288960034,54.684768681536674|9980
14.517330170935832,-0.722032179345462,18.540099770935832,7.2092988206545385|9968
-87.89311740921545,-20.97841105071182,-69.80010591257545,-15.20444305071182|9962
-18.34570209304662,45.62450904085319,-12.434702093046619,49.45111974085319|9968
123.07123254292333,60.28298150454848,136.3458197429233,65.83898150454849|9978
29.712288356145308,-88.83915641691516,97.8624860956653,-56.55231161691516|9946
-147.8950797149194,-12.013757386866626,-94.84094307803966,-8.74506953283439|9982
-164.10297236197187,61.18285966484515,-157.87897236197188,66.42785966484514|9906
67.1384746946956,44.38622315242843,71.7325354946956,51.13036055242843|9964
129.14565360908497,-63.76118770318124,129.85448528440085,29.09394044579573|9992
-84.20892742638853,-24.66462697435492,-68.30572942638852,-18.858275774354922|9990
-2.1675236205792636,14.89344070027175,6.743039579420737,19.96544070027175|9986
116.0440693190372,39.3156422776674,120.67288742959593,46.8910450451874|9996
63.09768985944862,-42.73596405055769,84.66568985944862,-28.01396405055769|9982
-10.041333316032867,-26.672308765988102,21.491309883967133,-23.385595165988104|9950
-25.33044807821027,86.7175295032988,-24.95575038446027,0.693221127071098|9996
22.36866686598495,9.82817852841241,26.19740926598495,17.64315672841241|9952
92.649310699995,-67.37800950767345,133.713310699995,-47.378009507673454|9952
-2.943187034115211,-13.77389137909236,10.640492965884789,-8.569891379092361|9996
-139.91699708698528,15.75811575741498,-124.02771708698528,22.134115757414982|9996
74.10847248841227,19.938378082002338,74.96173736032688,46.12564213269033|9992
17.564480654054893,-56.07143427743512,53.28831021949489,-34.96433907743511|9908
-9.551748585833241,-53.59933428317764,13.372656214166756,-32.22544628317764|9934
-53.84430769079181,74.80246269650728,-38.409307690791806,82.61896269650728|9974
43.2204415858202,53.28755906672047,49.212441585820194,57.02719976672047|9960
72.68153083212535,-42.36885495238545,92.48953083212535,-27.808348552385446|9998
-45.83765868065367,-81.9134341867181,8.665708024946333,-53.5033861867181|9978
-11.4874597986839,89.95503292349457,-11.1240947305364,0.2150251016195739|9996
4.767667641157873,1.7521856957269821,10.399582991166193,8.004403613604662|9998
69.51741499736524,-21.813784063532037,88.93341499736523,-10.095784063532037|9968
-95.61631650098197,-44.10923238257247,-70.20240815142482,-36.32392317684606|9980
-129.67681934829108,65.39876991822715,-119.67681934829108,70.39876991822715|9902
55.45076933627862,15.698648486181607,66.37330613627861,20.752602086181607|10000
173.45343904591485,-1.1938636236784927,0.5697555011348356,-0.8971299076064843|9994
-31.908080001314016,-73.76161379863991,21.01636727292598,-48.679885798639916|9966
-82.55475984518473,39.77258099679623,-77.23175984518474,41.60358099679623|9930
83.8730242875646,11.961943743790277,89.82317508756461,18.24862214379028|9986
156.76797955373436,-83.04021063734992,8.060420413512134,-67.34452324642|9984
-59.45749195102794,-56.87634595878999,-37.82465995102794,-41.37072414822999|9926
-146.27903192215922,72.18697732260974,-131.01803192215922,77.31697732260973|9976
97.57888304454944,84.62243838003431,98.00540921642444,1.6566266347782062|9944
75.66754807914865,-50.5619597174349,100.99197207914864,-34.4830136342349|10000
-34.0151233920936,-62.66218480054589,4.208876607906397,-42.69818480054589|10000
-31.580859701643586,74.2157525954952,-17.018859701643585,80.88025259549521|9994
63.34279049029456,27.484473857136848,69.35279049029457,31.224271457136847|9982
68.09202743630912,-65.41655366064246,105.27602743630912,-45.416553660642464|9918
-0.40891589808105255,-27.67555954962996,16.37167610191895,-21.54557154962996|9966
-49.123827346184775,65.93268471359671,-41.94048814618478,71.35968471359672|9950
157.32131476384095,78.6204519630336,158.86269642449778,28.60515609577655|9974
121.54691504124006,-67.16374245582088,151.38476654652007,-44.47747045582088|9990
-135.75108639790386,-70.4288454958266,-108.74437919790387,-47.26653749582659|9978
-0.37465856093130023,22.744663552236446,6.1916414390687,28.792897152236446|9998
56.507853178322335,53.19620578361119,60.70788677832233,60.178016983611194|9944
96.89587425816234,-66.2567257359447,135.77587425816233,-46.2567257359447|9940
-156.17948798552112,-81.03683437817594,-111.24046398552112,-59.765346378175934|9998
-131.8284688844575,24.11635275011003,-118.6932808844575,29.84335275011003|9998
66.7152120959739,1.6305286576885825,78.0630784959739,6.868820257688583|9988
58.2148673341209,-42.72341863310737,79.8988673341209,-28.05141863310737|9918
-121.10335617247546,-76.78960788155511,-85.69270817247545,-56.55380948155511|9998
-57.62841140911405,37.04125318213736,-56.317611767245765,52.38413624245736|9992
40.575983312961746,75.6620294569423,59.398556312961745,86.1334862569423|9946
25.944093413614883,-89.0684974535887,94.71818539761487,-56.9763190535887|9932
-168.29374677770588,-53.2564213442926,-145.03902039050587,-37.965128326270275|10000
-71.38734760849283,29.038170866108707,-68.78385892849283,37.81291036578871|9996
53.987233179597574,59.83062537472144,62.60061117959758,64.92156897472144|9998
88.78173468336207,-7.118495076563773,102.49021188336206,-1.4584950765637732|9988
-37.201875461892506,-53.003205485602294,-29.129504261892507,-23.105001485602294|9952
-7.548932561255026,85.84713424692447,-7.211469771695986,4.006922521772907|9956
9.638518792803069,45.182697702891815,15.58351879280307,46.71449770289181|9970
94.043577599783,-63.084932073966606,124.76010239978302,-41.9009320739666|9970
-19.57875807277022,-24.399208993675256,8.85507952722978,-19.668004615435255|9994
-16.927505641436582,20.857839337617577,-11.888705641436582,26.981064737617576|9994
9.983016226330491,37.488363906252516,15.304755426330491,40.856693706252514|10000
103.1933322366148,-42.91119426708899,121.4613322366148,-30.19719426708899|9974
-0.2770956580316919,-82.8343046148169,59.337637547515826,-51.8607479164169|9978
-160.94161872294274,28.99687725392953,-145.53049109478275,35.10301925392953|9996
126.41908615493082,2.604102468182102,134.79908615493082,7.711102468182102|9984
54.09665746478579,-46.92560730311163,77.7978894647858,-30.683304503111632|9996
-72.64311809689704,-63.15638030953106,-52.28673809689704,-47.29394105953106|9904
-19.302835937595695,35.01787633725986,-17.8009269340117,52.395306797259856|9970
18.205623557415443,69.32696507217473,31.733403557415443,74.78096507217472|9908
12.037504817100341,-68.41431108184358,66.09452881710034,-46.81431108184358|9952
-50.76093258639332,-25.927471282924405,-44.32876700271332,-20.726891406964405|10000
-42.85533819783869,4.85951021953329,-34.90773419783869,10.18151021953329|9988
60.086003626032706,8.612290399629707,72.99249722603271,13.760290399629707|9996
81.65440859859086,-7.92459779165651,97.28025099859086,-1.9715977916565093|9976
-56.41869638244253,-26.9240043865231,-50.300958782442535,-21.271004386523103|9998
-169.45385727695876,11.128495214888476,-154.48729887695876,16.888495214888476|9988
48.144665123533706,16.921602965055158,58.48666512353371,21.921602965055158|9966
45.66120039853362,-29.364990605357505,66.46354208173362,-19.803970614317507|9952
-124.01321262389358,-87.5030713695914,-98.86102814745294,-52.5880551375914|9914
-89.33600458144925,49.03981573510644,-84.10300458144924,52.06081573510644|9994
5.941249707980405,83.55992547770097,6.206246624924388,10.530038791293123|9998
41.12096857211178,-35.43564332084677,60.94896857211178,-23.119643320846773|9990
-19.172011494109146,-42.48256363326623,1.383988505890855,-27.36656363326623|10000
-8.320276655604136,85.6316435671921,-7.9807272065990125,3.8360766341461385|9998
142.27640836715145,43.39150225086318,152.35685098013047,47.774608254303175|10000
126.22308153555318,-21.499332538306767,136.60308153555317,-16.499332538306767|9962
-31.15811811370692,-13.666881684226698,-18.16604234482692,-7.984018534226699|9955
-33.730405843383565,48.62437473691468,-28.114405843383565,52.168918736914684|9994
7.812002694406677,75.36164885047917,24.309002694406676,84.30164885047917|9974
16.536505779794524,-23.604692221127486,25.334073779794522,-18.353692221127485|9988
-83.57294187545308,-50.06227699222854,-60.26214267545308,-42.42929056150854|9998
-65.85183460660662,56.407763773536004,-59.79325900660662,60.176799773536004|9998
170.37314247758434,33.64661005784068,4.1720555305308835,33.81819329990612|9996
111.44565311460464,-35.986813504164495,154.93131199773342,-33.91468573796284|9998
-27.494304819987914,-51.18744511726316,-22.929932490218953,-10.724858687823165|9994
-85.45455843664821,77.8047272618497,-63.62008802276699,89.33713601722378|10000
63.90876673161159,74.34541682382839,64.42007953390343,6.587775723962636|9998
73.60481932043076,-5.3954894212198035,90.25692652043077,1.1721885787801964|9936
-2.3843122620533452,-28.579019048598983,15.937325713146652,-22.276320367638984|9966
-146.48618993128687,36.045371162221585,-131.98366673128686,41.932371162221585|9990
18.44690317125133,64.65890952186142,25.561579971251327,70.01490952186141|9976
126.52280552703877,-7.387791451853317,134.67880552703878,-2.0987914518533177|9932
-54.01454463983923,-42.84665842818407,-33.58654463983923,-33.454658428184075|9906
-109.1699086444768,2.0045430655384378,-83.10248144447681,6.7210960917784375|9934
118.35222489854061,63.72474330972267,132.9676444985406,69.46674330972267|9982
63.470627063815726,-26.798789943756276,83.73062706381573,-14.348789943756277|9992
-151.5432993770296,-49.27174617294309,-148.31903626726958,2.2156586270569036|9968
-12.533520076025457,14.660709686178631,-6.674678691305457,20.38686728617863|9996
176.60399529952105,46.07647173990416,7.51107390153166,46.22556436318503|9958
116.86418539659095,-52.68755914707232,140.24090539659096,-37.158939912272324|9998
-113.67236392175327,-87.30456222381554,-81.67804556015327,-56.66858462381554|9938
-13.004100512928481,29.666106319192043,-11.095084185664225,42.57762865979204|9996
172.10002744440476,63.208136585618355,19.54582032272998,63.53925989517022|9946
2.2816286906841277,-15.008979626033282,14.457628690684128,-10.156979626033282|9992
-20.71258498915935,-17.092378066092564,-4.234791389159348,-10.570920866092564|9942
-170.69561901778275,41.47843923888437,-153.52208901778275,48.20174883888437|9994
24.00751110394185,25.974400831807763,27.58369567674185,33.73933683180776|9998
