12.871733084760184,59.32719834490808,26.20188718476018,64.73669834490808|9963
79.42269083475642,-67.11612832723311,129.21129147289207,-33.150666365744875|9939
-45.056585386147944,-86.38547927994678,36.27741239465624,-39.20332721737781|9978
-24.54708978708249,87.26098366784542,-23.35411349091704,3.188779019646276|9999
85.4855224185223,73.73867291470259,87.18054389622353,6.557966974462943|9998
61.225995459744254,-88.68937969820962,122.06920599452474,-37.283889432641836|9941
-73.87133378523201,-31.120919211675,-53.87133378523201,-22.026919211675|9954
-27.469199334538914,55.11165151687871,-16.734199334538914,60.11165151687871|9951
2.65354812456547,41.79973248030178,8.28906372456547,47.56973248030178|9970
31.259942847619865,-83.35320342961687,111.49433989575034,-40.109656138317625|9999
-76.81736430307234,-28.178797280293384,-57.03336430307234,-17.293797280293383|9912
-107.51298758939421,80.43678501036611,-105.96408533939422,4.212415481410943|9988
143.19240873273654,-17.58410887256534,160.92420918273655,-6.252822200965342|9998
-134.94926203568468,-20.505968282402897,-95.4692620356847,-0.6299682824028956|9941
-119.3304619380738,5.487532150024611,-52.13495274494417,7.624573484860688|9990
56.417152054124486,45.70931859370414,71.16527249026448,51.80920284370414|9999
116.93721815876316,-89.80188474989693,128.95393471472326,-17.72516101057485|9998
-3.6589928954014606,-13.595925959659223,16.677007104598538,-4.376978559659223|9991
-141.76055969766878,51.89773333546497,-111.71650332918878,55.30613500406497|10000
175.97485061947967,27.86304147347069,5.550350670307353,28.50934318583464|9945
43.77275831617264,-22.424726230880143,65.13475831617264,-9.199705630880143|9981
-98.27760249129805,-70.43224766978935,-46.366442091298055,-44.462784869789346|9944
-120.02293338375351,56.68588400208566,-80.90377298375351,58.70304200208566|9994
67.40900736727288,54.345774757929505,89.91500736727288,60.219385957929504|9950
31.51747182268688,-52.449851612723876,82.94900470268686,-26.327610812723876|9920
-29.283892900455008,-80.32475501578611,61.643458689307,-38.66710622313992|9998
-158.6278057478054,67.71768938663091,-138.0978057478054,78.4226893866309|9955
62.96682954718188,1.0685801226944547,82.92682954718188,11.198440122694455|10000
115.08975993101024,-20.784817701415108,136.18375993101023,-12.480089301415108|9972
-55.66499085235898,-43.34933345014896,-43.60438559440058,-22.49052299215906|9954
-41.52251421582198,37.685285766238984,-26.40240921582198,43.78878576623899|9961
98.65931690274422,49.00164331786626,120.57531690274422,55.46838511786626|9998
125.00224182057745,-18.420807984887276,148.88796342057748,-11.745077669507275|10000
-89.85822731155714,-30.334456303005172,-64.73912271155714,-17.006182192685174|9983
-36.095248223805406,71.1535616505722,-12.884690123805406,86.6680616505722|9967
101.51587691449565,44.518880964617445,125.47587691449566,49.89387026461744|9962
144.28043908253508,-38.338169576934206,151.0455885827351,-13.935735176934205|9999
-9.8691523491511,-61.5743616986822,32.673098605179945,-28.29113264122808|9909
-4.921146043745141,51.593065545177694,-0.3001227173451406,58.89513274517769|9996
173.33721088784944,4.247429560704382,0.41638067674443846,5.115287860704382|9955
48.058135358590405,-30.000567074502708,72.6021353585904,-10.32456707450271|9914
-127.6184220928131,-16.70075487583942,-92.66045289281311,5.245245124160583|9920
-112.33383820108668,80.55134773949847,-110.88339985108668,4.1879476747020306|9927
149.5990560230191,27.98535690024219,173.2020480230191,43.6449555002422|9998
89.48719987542938,-43.484604120178844,111.08026965979877,-12.827211782227952|9936
-39.53451352441532,-68.3623069425009,35.78438557233862,-34.75918150200089|9991
-13.539892219881924,52.06639164673241,-6.676689419881924,58.04839164673241|9998
6.339868067822286,54.786124900676946,15.101868067822286,59.84312490067695|9960
136.936376203296,-3.161157885165796,156.808376203296,5.750842114834205|9990
-66.22732968576237,-3.842528005491659,-33.013134685762374,-0.2894136978816588|9996
-177.76367160365092,36.95869772303176,-154.64449636365092,52.12285919632765|9999
148.3878397474457,25.50216934683131,170.6328397474457,41.522169346831305|9931
132.31428619721103,-54.86932960569672,156.57890669356624,-32.795123265696716|9984
-140.52324016771576,-36.542692207501666,-93.77966736771575,-15.079594607501665|9986
-46.461180060480686,73.10887613270405,-15.957714060480686,88.09387613270405|10000
152.54731914666945,62.48683414835893,174.19445799666946,75.59784147335893|9998
43.62017962837355,-29.61084128646156,57.83572113205355,-8.486061175741561|9996
-70.51168726217763,-84.63638241875891,-10.902969326445934,-44.558351968183125|9906
-115.69140809538871,13.712663175577525,-96.71157749538871,25.646743175577527|9946
131.98040475459297,44.94441900794088,153.19440475459297,51.90474720794088|9968
73.52683945387037,-52.05526710149266,121.60888355695536,-29.30749111937266|9993
-93.38394498191434,-5.1012273362999,-70.04960278191434,1.8736673927000993|9951
-53.44679970121868,16.85007189588708,-25.72079970121868,21.28636039588708|9937
83.82413493153021,74.98901227430603,85.55645131207343,12.61510135667001|9999
131.7679381217203,-80.16190180946225,136.16970011110857,-4.05903823747353|9986
-40.85336311923445,-38.561299713462,-19.54114953683445,-16.833067713462|9953
-82.4399434912251,29.297475770781098,-73.04894349122509,34.2234757707811|9986
139.3977917481498,8.0631901974306,159.8616981481498,19.3468429974306|10000
167.122233229802,-54.475500509100335,14.591741522095248,-42.95409452034598|9915
-11.526681529219989,-29.567136937756217,13.15834247078001,-14.706263120146218|9907
-53.637459752812845,30.198644798034397,-38.70998225281284,36.3321447980344|9967
36.250972848644516,11.734758579933661,57.90691823752452,19.512547367133664|10000
165.6905162203351,-63.49755960277754,19.476341957919942,-46.40158870919561|9952
-56.81370148874365,-40.661714520281436,-36.29370148874365,-25.207714520281435|9903
-45.461679944088914,39.10365010546373,-30.021920744088916,45.08265010546373|9941
15.024572307358548,36.518729801083445,25.326572307358546,41.518729801083445|9964
127.82604762836506,-48.585138983973515,152.54886130856508,-31.775996587320968|9964
-152.23183900422632,-66.48104015461718,-84.5760866042263,-40.76704015461718|9905
-8.85229534045447,73.4619075670814,26.94284744493057,88.89883303947447|9999
5.58275357971139,1.353273128189646,58.15239308587138,3.813996263697957|9995
-152.36571990157825,-73.23610527149529,-80.65931190157825,-45.21810527149529|9958
-107.4683609597999,72.22196754373766,-77.69336095979989,87.22196754373766|9990
23.514322959132425,71.6931361601371,57.318850359132426,86.9826361601371|9957
71.06631482861812,-31.691348256965636,96.99369197421812,-5.588397056965636|9954
-165.58538049631414,-77.80527689043603,-90.95161569631414,-47.773032890436035|9982
-31.501372310349684,79.54108570603589,-30.131147378049683,6.06555820167074|9975
152.3137870805962,62.94052622817354,174.1143790805962,76.10465605317354|9991
164.23715651371265,-47.84751915355539,5.2793520698538146,-39.58067656159329|9903
-89.88944766214067,-67.9922781978394,-38.72014647657107,-43.76442777868036|9978
-1.0301195886741765,58.73745256134997,12.303193511325823,64.14845256134997|9986
22.834741136956335,0.44839039758689525,74.61221918591633,3.661782903246895|9970
18.81091364306431,-49.720636909139195,60.63250630061716,-25.968049275389518|9945
-133.89136993060447,-33.09337819134877,-85.81936993060447,-13.115378191348768|9997
-104.38499647830939,55.42545865891409,-90.28754257830938,61.08145865891409|9994
10.995977628062272,57.95630617614899,23.042977628062275,63.13130617614899|9946
50.93215851299058,-5.414356439354808,72.45015851299058,7.766080360645191|9998
-25.35070944968127,-50.23201904428055,6.495004218932493,-21.601260576078552|9952
-34.29208446636372,68.55367079991862,-13.650084466363719,79.13467079991862|9994
110.80708729513344,8.275553808731079,62.36559516090085,11.180265415058164|9981
7.85537949318202,-56.82827282335376,12.756733100856948,3.197353143310437|9965
-35.917137156505284,-30.14565504669681,-11.476352291305282,-13.151533641096812|9998
-117.88097734150244,77.09583638536213,-116.07830650712745,6.958454050360658|9980
80.39370364540538,57.40214801885052,99.70650895189196,66.03735443364732|9999
13.016475803408552,-52.92888708451921,17.84082168162949,0.37213217227890283|9969
-175.81521952245586,-39.46110145366466,-138.55926952245585,-19.97510145366466|9935
-171.28788237793043,7.74019550210769,-150.00788237793043,20.82497350210769|9999
170.89789709872392,1.814038247410562,3.717136411603917,2.747225747410562|9995
13.782440322687993,-41.36955661128656,22.229299689087995,-11.13691981128656|9932
-17.771434524524878,-69.50145746255052,70.37410467547511,-35.97945746255052|9972
-100.40606985201389,63.667187162155564,-81.05406985201388,72.59018716215556|10000
117.06449817432411,82.56935204309046,118.79676535416786,5.600409122923551|9995
24.69002227425296,-14.678227450058543,46.80874307425296,-7.9487221074985435|10000
-74.87713126589718,-35.847619475233806,-54.899131265897175,-26.308619475233805|10000
-100.86906526788322,35.09394330060718,-92.37506526788322,40.21194330060718|9978
157.07770029646727,51.738885155134255,174.45370029646728,62.42474625513425|9947
20.662577443951164,-22.11632248758581,42.82032591470445,-14.810418409779935|9999
-171.74971150228802,-74.52625352436341,-100.02137861908801,-45.785706675843414|9998
-156.82755088607018,83.84879228063332,-154.0118527277902,1.4174617031451078|9936
53.762257644607914,22.30088340308627,70.14784934460792,28.805227953086273|9987
46.10124582280339,-36.401516327118195,82.5332458228034,-16.601516327118194|9949
-105.40636264480142,-82.33077566866598,-32.80401806480141,-49.591830817465976|9975
-98.22273545108828,30.118909841560658,-89.54507645108828,35.23690984156066|9996
60.435165426353215,41.11123223431078,74.44051902635321,46.832722034310784|9979
97.91851526397957,-55.79017739859987,176.32410963841193,-40.76271969805884|9954
-163.37354102804923,-2.597694696519577,-140.76964031252925,12.296661036440424|9999
-39.2558917214731,0.8559749833670272,-14.629891721473097,6.6491129833670275|9944
150.79255161080812,74.61831321889028,155.90180557141198,26.836432597310704|9905
107.42398640055687,-34.748323340291236,129.96398640055688,-20.330878340291235|9915
-93.51389415237146,-70.26288103852188,-40.16776802389284,-44.630653708196405|9974
-42.2368117856486,15.580199223000646,0.4724844143513991,18.078220885500645|9941
108.50176279490722,49.45518637924491,129.2857627949072,56.483186379244906|9914
54.3839545901864,-22.50978735263636,71.5621417901864,1.880212647363642|9998
-146.8128894534658,-58.5812513684515,-84.22409265346579,-33.3492513684515|9973
-98.7564122468049,78.03887902876993,-97.5313244055549,7.365701056858114|9960
87.4807757332603,83.39461187837144,89.08663678879967,0.7930015875523821|9996
167.29473217047865,-39.01321766654242,1.7103846704786463,-34.594549991542415|9988
-123.27907392745335,-77.01140820343304,-59.36498752745335,-47.72099300343304|9997
-8.291307005955078,34.64285065050935,5.189267994044922,40.07835065050935|9974
177.0994188266184,23.753691636902115,1.6492155185034107,24.406129345652115|9961
6.210915914093924,-78.01049685519398,102.90838490993391,-41.389733455193976|9901
-44.70435247170794,-46.83319845983596,0.11301592829205731,-25.88426765983596|9985
-59.482502481330556,58.808443029674756,-45.23310201477056,64.48771102967476|9998
177.72429061282415,19.038293680242976,1.8663146237647652,19.762232587930814|9997
128.93158995961738,-10.910656431768832,153.0455899596174,-4.998078531768832|9916
-175.16753570847695,-87.52322629826831,-90.23485745631694,-52.31692256754831|9999
-153.55161092885976,9.51500029126114,-132.65561092885974,22.38838159126114|9999
56.15851005019887,64.8451787544725,77.67251005019887,76.3401027544725|9912
13.33227546396323,-63.955590241689535,88.16002875612322,-33.69747848744953|9928
-50.54157548682574,-81.56217034182342,34.023766276031175,-40.77767373798341|9984
-85.98123574190926,29.137460522893743,-78.28023574190925,34.125460522893746|9998
61.977178031917454,15.427214737861869,102.10122436239745,18.305568116750365|10000
106.93604879627141,-53.79775117803572,167.48465617796472,-37.78840916715518|9944
-174.53738709589723,-67.60831020637102,-111.64535349589724,-41.02831020637102|9959
-6.3392864775362945,4.788267684731213,22.361836522463705,9.112190123451214|9991
105.34045310320481,80.16917167486943,106.94532804070481,4.060897296838576|9987
11.199534061488878,-51.26818420240156,17.569417864856753,-4.970754464282315|9926
-154.37907089256174,-0.9838938449262002,-131.00832089256176,14.3639736550738|9999
-99.89922493366444,22.06650420131058,-84.40177123366445,27.98905545131058|9984
134.5676379701905,58.72122157267332,155.6836379701905,70.74133987267332|9996
88.09396267687303,-82.06725616804236,89.47335924712021,83.0110162395295|10000
-21.461222404541573,-12.039435317665317,-0.6498848045415748,0.27310456704468145|9997
-147.08032118143277,89.67725485160749,-144.23486895994276,1.1072633603824897|9994
72.6754301396958,66.0288201572761,74.4893807675358,11.470835084756104|9985
177.67523958633524,-14.290501759934703,2.9537965488352427,-13.056107839889702|9930
-56.26685343878657,-64.45771323161803,3.4832602646134347,-36.13658083161803|9936
-81.1639253693726,7.498558862003405,-68.49892536937261,12.641558862003404|9946
45.76130651266444,20.531685425538157,84.17167948492445,23.424011057838158|9984
84.93134634356268,-60.34100732370534,105.798195732759,-13.009140130934469|9906
-21.909469729836054,-28.864991844009317,3.6992354701639485,-12.071026344009319|9977
-132.06751718465648,28.629028287612385,-96.66924158465648,31.771165636732384|9949
142.05518487275648,23.07150891215547,160.35575067275647,39.92720166215547|9999
59.93169975235266,-32.12005691252403,96.24308255235266,-11.524056912524028|9900
-64.05346343653213,-10.189497424435695,-37.85357863653212,-5.2204784244356945|9962
-15.167967231838745,27.870652324854042,0.1275113083212549,34.33630885829404|9998
59.282648659769514,13.908023752363004,87.58952225976951,19.115980352363003|9906
171.83055254121882,-23.370157915483855,6.22933953476263,-21.622407752125106|9998
-5.572106510467698,-4.249398598586436,17.4498934895323,2.044568201413564|9931
-171.17320304406195,12.9993013964695,-150.12120304406196,25.1723013964695|9982
7.418896781375215,6.967338506034712,159.32859778130842,7.906577768466956|9931
91.14069900782346,-9.588507793940868,111.02669900782345,0.923492206059132|9977
-49.70717061107675,-19.659499584006646,-24.21427461107675,-13.782100695606648|9984
-93.00958793616525,58.019761673255644,-49.60097993616525,59.761259199615644|9947
63.8936306257659,51.3433821326177,91.2521848257659,55.3889082326177|9948
45.1966282299141,-37.22733902466763,82.8246282299141,-17.47533902466763|9915
-95.52138095847741,-63.73051683376062,-47.901072958477414,-41.591766833760616|9921
-60.67715169609793,3.108400403801043,-33.34414029609793,7.636986905401042|9998
65.05420615228246,73.76583450342676,66.71687654411345,8.489475463139527|10000
111.3932594816773,-45.76690330148783,141.28735624613088,-28.90353102140331|9918
-50.82525880742406,-73.25573472044374,24.930464839120177,-38.90811766823864|9934
-137.55136365457525,42.92761994771321,-103.89517365457525,45.44676091535321|10000
130.85935926794917,62.44273907423967,153.88735926794917,75.16773907423966|9919
164.22612525879757,-18.593368202010137,8.438212052979452,-17.07828434568821|9921
-51.245277955204955,-77.81211829267083,31.614527862885566,-40.40424958387083|9908
-143.79267135905343,67.89368044385716,-121.86267135905342,80.13252484385717|9924
42.934159089001085,12.328368819134152,63.95015908900108,20.847368819134154|9928
138.80928076314422,-40.59245795356469,158.73928076314422,-29.74032095356469|9999
-25.64958523838664,-22.632684276514496,-2.469585238386639,-7.401684276514496|9915
-68.24536464492601,60.94390529746763,-33.19279874044601,63.41709212786763|9994
62.16404019406517,35.912479040405955,74.13477099406518,41.26747904040596|9954
10.705407226405343,-59.85024678157349,60.344277703632144,-28.613032080853493|9997
-43.77850119617251,-73.62489500306414,35.10886582819229,-37.23353766254414|9970
-112.34948890902113,52.15416768485126,-99.30448890902113,57.53416768485126|9926
113.34069666504858,78.84704251134812,115.00089668379859,2.4174727800415496|9980
119.81635705279669,-51.218993859428664,127.88616320643773,-9.355802396856987|9979
-73.65520006321992,-6.539789972541055,-37.341705463219924,-3.018509642141054|9997
-30.411320582259307,56.84189272628708,-18.263610882259307,62.055892726287084|9986
