-22.1382872441153,-63.05011540350753,-8.938287244115301,-53.27011540350753|9960
-120.97693326662156,-39.977040333752186,-110.65693326662156,-35.503120333752186|9940
-155.81949782212516,-33.96646883473454,-145.30057782212515,-29.45672883473454|10000
-173.21320686536387,-43.35182694653067,-162.38056686536387,-40.47916374653067|9980
-117.26069419684214,-49.161967629877644,-106.64789419684215,-42.430886349877646|9940
-55.10715750359839,-89.04719407041688,-38.40959199959838,-72.54937135041688|9960
-169.91668693272564,-71.82916050834442,-158.68724693272563,-64.82284050834441|10000
-170.5028181149174,-55.83973985511776,-158.8802181149174,-51.90628253511776|10000
-20.23309256953991,-19.279012930425072,-14.50459256953991,-16.55993293042507|9960
-84.10555539089722,-37.03012220700867,-76.92555539089722,-34.000122207008665|9900
-145.1088921105988,-65.61369440710833,-133.6888921105988,-58.41369440710832|9940
-99.53729501260894,-55.513783214934854,-87.79553501260894,-51.491183534934855|9980
-50.02004372059248,-71.3425086888813,-38.42468372059248,-62.967881728881295|9940
-138.07845319835636,-83.3495069493384,-122.03845319835636,-73.5095069493384|9920
-76.3118724026569,-25.789789001692924,-73.1718724026569,-23.114789001692923|9920
-38.96203166111766,-55.74556361975172,-30.441911661117665,-48.148643619751724|9960
-163.38767086142238,-36.124829347974654,-149.6876708614224,-34.14122934797465|9960
-121.74751721082075,-4.7842861317995595,-114.61951721082075,-1.8683661317995592|9920
-9.846869361087254,-43.78082185835742,-1.0868693610872544,-37.02862185835742|9960
-158.69157423973138,-57.171917774899946,-148.97157423973138,-51.23191777489995|9900
-98.18636414779279,-28.755729062070955,-84.12912206779279,-26.969421204470954|9940
-130.98314297714174,-55.964689784311986,-120.98314297714174,-50.964689784311986|9940
-129.0162791845636,-42.99984895486577,-117.33627918456358,-40.34784895486577|9920
-13.237456577142602,-49.727289465696735,-3.2574565771426016,-43.77920946569674|9980
23.668673618131812,24.244238567529695,26.12367361813181,25.776738567529694|9980
-160.32176917548213,-17.25844662045586,-155.60342037548213,-14.68939662045586|9940
52.017915940372056,35.87263702484014,55.77226594037206,36.461217504840135|10000
-155.45665135204962,-2.62190023953748,-151.89665135204962,-0.12190023953748019|9960
-105.01477477515292,-6.978896649997711,-85.70010373515291,-5.873483529997712|10000
-86.11059565221265,-80.35075186411254,-69.54134682021265,-69.15774850411253|9960
-83.52091461751763,-36.725364539656375,-76.20403461751764,-33.810364539656376|10000
-157.81403700366064,-21.042515778471543,-153.47147700366065,-18.597415778471543|10000
-24.683202613934924,-38.596719953247394,-14.763202613934924,-33.956719953247394|9980
-102.60706560675143,-43.028961457994214,-92.66698560675144,-38.218281457994216|9940
-53.30554075996116,-0.23325187020134308,-50.63554075996116,1.224248129798657|9960
-71.28547636331999,-9.099232493018654,-68.53547636331999,-7.491732493018654|10000
-104.22269919498332,-12.538664561309577,-88.47147769848365,-11.300412980684825|9960
-175.8761809823581,-75.51818421691,-165.23778098235812,-67.76786681691|9940
-69.19875558403756,-75.03535716758064,-58.728110464037556,-67.04228900758065|9900
-64.38757522768287,-20.128622152168262,-61.60360522768288,-18.22695810216826|10000
-66.33034701418926,-53.82273478202357,-45.27510189418926,-52.01407078202357|10000
-47.23090068396749,-51.45372471044244,-37.23090068396749,-47.173724710442436|9900
-104.6376135925621,-11.631858662767707,-76.70971434859794,-11.018585913078107|9980
-53.053093437916786,-79.5081206572794,-39.46849823791679,-70.4751257772794|9900
-86.679068064825,-57.09596627852249,-76.099068064825,-52.76084627852249|9940
-122.07794625126543,-60.01102052250117,-111.49794625126543,-55.94046052250117|10000
-146.9830894286722,-53.24780787799022,-138.1230894286722,-46.75780787799022|9900
-143.55558220773523,-43.896686763947514,-133.43558220773522,-39.536686763947515|10000
-46.522430915742305,-81.30784116749311,-19.596078275742308,-72.84166916749311|9980
-42.81021762079353,-77.67228159065904,-27.28241826079353,-66.25788159065904|9980
-111.2224314894857,-74.51909435578663,-102.3217482894857,-62.61922842250664|10000
-76.3027432691478,-23.627702357590834,-74.2550668691478,-19.538357437590832|9920
-91.70905795951097,-2.037250310357747,-88.35412675951098,0.7661776496422532|9960
-105.67936130251202,-48.6172408362823,-95.67936130251202,-43.5572408362823|9980
-21.750165018473048,-59.834928685413985,-17.159365018473046,-45.054928685413984|9980
-113.84203557726794,-84.79731308977975,-92.84203557726794,-74.79731308977975|9900
-52.79881354136608,-33.038723550409955,-48.86881354136608,-30.548723550409953|9940
-135.9309552764155,-75.22310216592375,-123.6019952764155,-67.69714216592375|9960
-94.83819561263735,-12.467743149013547,-87.57275561263735,-9.972743149013546|9980
-72.75055665479822,-19.075366924930325,-70.17555665479821,-17.391621924930327|9980
-96.25823293778599,-40.019736800523745,-86.318232937786,-34.82973680052375|9960
-120.44746479081542,-13.045706344146252,-34.97074287790022,-12.965512709564537|9960
-103.19758119315271,-74.70605956953264,-90.46430907795272,-65.98131889305265|10000
-103.46082396166659,-37.33677528259587,-91.8008239616666,-33.53895528259587|9980
-44.48219102525414,-7.7001105103424115,-41.98719102525414,-6.265110510342412|10000
-67.16486034214316,-49.31665927823809,-61.29038954214316,-46.64302927823809|9900
-80.52355716157078,-49.54593516671638,-72.82086057336598,-45.64535659391638|9980
-119.56105627646447,-10.016267650596555,-87.09571867646447,-9.320820226596554|9960
-93.98822045320276,-2.7882274788249264,-89.66192045320275,-0.35310747882492644|10000
-85.57645856268837,-51.33322687425906,-74.35645856268837,-47.34322687425906|9940
-10.462191219439177,-22.496547800612845,-5.362191219439177,-19.996547800612845|10000
-130.84909977187215,-29.051637694481013,-121.97685977187214,-25.033490094481014|10000
-137.85023502464063,-43.12048307438668,-127.85023502464063,-39.020483074386675|9900
-132.5100686327956,-7.947655784001945,-126.3700686327956,-5.347655784001946|10000
-92.77538248287496,-5.544668165289196,-87.77538248287496,-3.0446681652891963|9900
-118.23743078134525,-37.843364116437264,-100.16795078134525,-35.54993011643727|9980
-117.60034887833976,-37.637742850725765,-95.64230727833976,-35.70595554064577|9940
-32.07036339181003,-89.93000303350885,-14.186498499614004,-71.97735604933045|9920
-53.42423520896098,-77.7887257810352,-43.44503520896098,-67.3296857810352|10000
-168.92700563384466,-81.96113469329553,-155.08604563384466,-70.24113469329554|9960
-127.49642701745984,-37.03896739660692,-116.69642701745984,-33.40566739660692|9980
-127.01960303421504,-1.3725605569298394,-120.55224303421504,1.4447194430701604|9960
-82.80312167161748,-16.63593417810238,-76.96388167161747,-14.250934178102382|9980
-52.58818965326322,-45.06314620790181,-16.87610407886323,-43.97078679987621|9980
-169.1677355074789,-55.49952282047061,-157.30773550747892,-51.78952282047061|9960
-128.8728586174341,-24.761754172070408,-117.91481861743411,-21.704034172070408|9980
-165.96362261415402,-70.70572391030854,-155.58362261415402,-63.415003910308535|10000
-54.31039014797249,-86.64627097681222,-34.74271014797249,-72.80627097681221|9920
-152.16367314179692,-18.13790807249897,-149.9703131417969,-15.24494807249897|9980
-13.381652188652915,-83.71316605780181,17.180347811347087,-68.87340605780182|9980
-39.666080524325416,-16.95130467932171,-36.96108052432542,-15.29630467932171|9980
-159.85085310065494,-38.95681927206685,-142.46621310065495,-36.90049927206685|10000
-16.432417068247595,-4.1997012359796235,-13.676977068247595,-1.0437512359796237|9960
-40.07861796429191,-69.1270767107554,-31.93493796429191,-57.949476710755405|10000
-102.14018073980402,-14.305173681686892,-86.16578073980402,-12.916169481686891|9960
-96.42509596129192,-79.15148061041283,-86.07049516129192,-67.36028061041283|9960
-59.2444214298843,-43.0280824222239,-53.558101429884296,-40.31467242222391|10000
-17.69102478420554,-49.524745070762215,-7.691024784205538,-44.304745070762216|9920
-99.57042381985643,-80.39905482012844,-84.25042381985642,-70.39905482012844|9900
-171.66173700417042,-48.20480608189588,-155.5450828450408,-45.383009248615885|9900
-1.5342115080389807,-38.19372650060418,12.02386849196102,-35.19168618060418|9980
-2.054099571509884,-10.324433095158934,-0.3227515715098843,-5.937883095158934|9960
-129.309896560135,-48.241186269185505,-119.309896560135,-42.83118626918551|9980
-155.86843584311077,-49.463820741402685,-145.58843584311077,-45.36854074140268|10000
-54.281197594210305,-23.09029905426569,-51.7216475942103,-21.57538305426569|9980
-50.50617004476539,-28.734871772355238,-47.52117004476539,-26.94871177235524|9900
-4.829951686724048,-79.18963932789673,24.709088313275956,-66.79483932789672|10000
-149.61487255259195,-84.02928764964027,-133.81487255259194,-73.26928764964026|9960
-39.832536444580015,-51.07827222380737,-29.892536444580017,-46.11827222380737|9980
-115.7845401535701,-34.80785595032867,-108.80177111357011,-31.96113595032867|9960
-94.36239918072232,-54.20318668282842,-83.90239918072231,-50.251106682828414|9980
-154.4561992887761,-15.341610122111426,-151.0681992887761,-12.197280122111426|9920
-17.95351587555836,-63.93062108563241,-0.15351587555835877,-53.99062108563241|9980
-105.98066744230366,-46.458430672595675,-95.60066744230366,-41.05843067259568|10000
-23.820607017510213,-57.613927055761835,-13.880607017510213,-50.333167055761834|10000
-148.5978295643909,-1.752139827079432,-143.1878295643909,0.7478601729205681|9940
-93.42192478952099,-24.299601680593913,-86.22536478952098,-21.909601680593912|9920
-30.75013746815323,-89.81044695961486,-11.247414127679964,-72.12908611996568|9900
-164.75208249771634,-20.84653136199593,-158.31498249771636,-18.45153136199593|9980
-116.92053236136701,-73.26266642362881,-105.39297236136701,-64.64906642362881|9940
-122.15029175348555,-54.53874683122159,-111.93197175348556,-48.79506683122159|9940
-153.83964403193625,-17.955140839787482,-152.41521063193625,-11.163468199787484|9900
-91.20895626349309,-64.6427821190318,-81.00895626349309,-59.373342119031804|10000
-138.53470281898947,-62.46965013517577,-129.35158281898947,-56.30933013517577|10000
-81.07445338014593,-8.732219742150647,-77.26919570238593,-6.958332910950648|9960
-85.79993277348503,-9.655466990119256,-81.80993277348503,-7.220466990119256|9960
-75.87161057240898,-82.2785841340694,-54.24929057240898,-72.4978641340694|9960
-114.83597752681708,-52.8688976101566,-104.83597752681708,-47.4088976101566|9920
-57.578749566574814,-83.62711195941415,-37.73874956657481,-73.66711195941414|9960
-10.503210046176994,-16.65010797082238,-6.8122500461769935,-13.69198797082238|9980
-135.9007464850154,-6.725523527177981,-132.63074648501538,-4.115523527177981|9920
-79.56333711318452,-89.28281525317787,-75.59516266518452,-57.41074997317787|9920
-30.747354775583702,-37.93631623888806,-6.3274207755837,-36.41251554704806|9900
-36.54376226835385,-19.496530914928854,-34.31032226835385,-16.366530914928855|9940
-56.59785072232734,-22.41475449756439,-54.11782072232734,-21.222144497564393|9980
-106.45647051746488,-83.67089989445479,-85.40239051746488,-73.31165989445479|9960
-85.32595944724129,-74.161912339503,-73.64251944724128,-65.23644193950301|10000
-160.1154192342972,-84.91967806683806,-137.7154192342972,-74.91967806683806|9960
-111.0927502824009,-88.78385790776822,-91.5981075261344,-74.55735432315313|9900
-77.0238467720897,-89.11410343157439,-74.4862338681537,-52.79134073717439|10000
-18.61896501023675,-89.47992022721108,21.66967498976325,-71.69992022721108|9900
-52.11048214455038,-20.71266466554448,-49.61048214455038,-19.37516466554448|9920
-125.33503770391815,-52.53762883609348,-115.19503770391815,-46.50762883609348|9900
-61.35555387276702,-33.14644096848711,-58.78555387276702,-31.571440968487114|9940
-32.92304103614058,-83.71066202387395,-10.248529458729681,-72.20834125443908|9920
-178.32876940955407,-32.43943456368186,-171.81270940955406,-29.755214563681857|9940
-101.46439987380175,-0.41192870189941777,-95.60439987380175,1.9530712981005824|10000
-27.815858822108858,-50.81465693202259,-18.406101970268857,-47.050220093622585|9980
-106.9673667163138,-37.78517237223761,-95.4504467163138,-33.96692417223761|9960
-131.72330048032828,-73.04158751094982,-131.42576799980645,9.276090871043763|10000
-141.91181580967202,-87.41986092129574,-114.10757580967203,-76.46182092129574|9960
-163.36620795546838,-75.2424766641477,-150.92132795546837,-67.2878577841477|10000
-115.12605321904383,-33.66088155180454,-76.26698265904382,-32.90696271756454|9960
-114.58286639524488,-21.27668054377172,-105.82131469348488,-18.70340118889172|9900
-22.468566900186623,-75.13814555048032,-1.2764869001866224,-64.97814555048032|10000
-46.19910914379322,-22.548805860054472,-43.69910914379322,-21.423805860054472|9900
-27.319275646983513,-9.425859862092393,-25.108155646983512,-7.878339862092393|10000
-19.584170112131883,-11.548488892975767,-16.198117388931884,-9.186773692975766|10000
-176.77926651950654,-81.27534699923665,-161.14470651950654,-70.89534699923665|9980
-43.09909313812783,-31.140963152902422,-36.94341313812782,-28.499643152902422|10000
-44.399180144759946,-57.5023949282356,-33.42910014475994,-51.650234928235605|10000
-103.64073346219533,-48.64992955099981,-93.76053346219533,-44.08743283099981|10000
-56.9504050780905,-81.30483402501245,-43.657444278090495,-70.92651402501245|9980
-60.83183206770899,-52.428986765100454,-44.532709667708986,-50.147579693100454|9900
-143.23787883920335,-26.92293758062617,-124.35028587920334,-24.94895678062617|9960
-18.233315271657624,-87.68000916781996,8.728167061065292,-68.76135180835433|9960
-120.76169364258129,-17.812655572478338,-98.77864164258129,-16.780132372478338|9980
-166.85843417751818,-21.32696391193996,-160.87971417751817,-18.56196391193996|9900
-111.66399150151591,-48.032365575511605,-101.78399150151591,-42.2754855755116|10000
-55.21154720755939,-65.66665828205143,-43.95154720755939,-60.04367828205143|10000
-85.92617446296993,-50.180508946373116,-74.30729446296992,-46.592528946373115|9980
-146.44447551599978,-32.311152539419794,-131.66374066799978,-29.399303345179796|9940
-4.973827080738982,-61.739732438032036,2.1446804392610197,-44.69221579803204|10000
-62.79527742756795,-12.942366143866929,-60.190277427567956,-11.29351614386693|9960
-40.38371047771487,-23.853120079311704,-38.51371047771487,-21.113120079311706|9940
-53.743383632463576,-63.27641034801257,-43.011783632463576,-57.58633034801257|9940
-23.80545311546107,-17.471150728717994,-18.98511311546107,-14.996110728717994|9980
-134.68989039984768,-3.270559265691727,-129.27075039984769,-0.8405592656917267|10000
-126.85948944239954,-1.7535809487532172,-120.17476944239954,1.0614190512467827|9940
-156.82111387143368,-14.389321513791142,-151.38495387143368,-12.009321513791143|9940
-112.93087698301768,-72.38531735216334,-101.63087698301769,-63.89447735216334|10000
-38.347480186361835,-45.41311477301878,-28.347480186361835,-40.263114773018785|9920
-103.40007203449147,-57.747899441400406,-93.58007203449148,-52.357899441400406|9980
-129.03077510355345,-48.508340555403656,-119.15077510355346,-43.02834055540366|10000
