-177.78448092593212,-55.20792536789822,-144.1498684199786,-43.55421054262551|9944
-9.68572603698741,-62.814325675259774,12.617993464592777,-33.40516908265934|9955
-31.111309365238665,-74.92904789795983,-5.067409830058185,-40.98314545006088|9971
-134.64973337713295,-78.7399055572814,-95.31851670499132,-57.647417362621226|9906
-143.67980695140722,-4.8144961946114915,-124.10292597041926,1.0248915897741435|9927
-35.82265523651895,-46.685662372139326,-3.10865790577936,-34.128893255738284|9984
-56.691839551005685,-3.702176792033225,-47.5070378935943,0.834949755301921|9988
-61.028068797310034,-50.86911037819928,-39.28733699179267,-39.38651701849631|9956
-21.557380561406465,-38.75520260537762,68.62836690835925,-34.55242164231976|9917
-4.549692023954246,-57.63474505678845,2.507724776782082,-17.761828261147777|9957
-133.81057690788106,-68.43964295004278,-86.54542494712413,-56.419702222351226|9989
-63.01272346246775,-63.294505887683066,-24.115486047556708,-48.71341953160893|9951
-153.5788282721825,-63.37143666181766,-102.78728193238932,-52.693306205971666|9989
-67.67544882180671,-56.21933624803565,-45.75368617794789,-44.11146133584675|9964
-82.8925770147261,-46.86907909025425,-67.56101053894854,-38.314761647113365|9921
-51.369388458180424,-14.147213791930723,-43.25294958803811,-9.940676815417689|9901
-58.51543260451436,-48.503835707078416,-37.796589390082325,-37.42996504342523|9982
-127.03855404791204,-28.251204203100954,-44.51865490745742,-27.2565147816157|9946
-114.40190482127606,-59.39394077362335,-64.45623636985364,-51.42346041580477|9988
-162.0054526423706,-79.02126053991641,-118.47670865731288,-58.328832718317145|9998
-137.00128174452973,-34.900262165917766,-105.4950383944274,-25.690596653085684|9954
-63.58730699628086,-9.863701235160136,-54.76411801067495,-5.51211542549791|9970
-143.0484248359361,-84.98526445429862,-115.21459920356688,-53.74040016835205|9964
-132.91747914046954,-20.304543440643478,-102.62670730287842,-11.781990184661977|9999
-169.08819408765132,-7.560452647641446,-153.47522460708112,-1.2269500123223729|9961
-120.01222854749938,-52.37567324730241,-71.00635306000012,-44.566545146927666|9942
-50.94877113183702,-67.23868461769922,-23.34974150807681,-45.54094183940149|9988
-21.25058083752882,-77.55228316827385,6.332445924097357,-39.130364678178616|9947
-71.11142091370752,-51.59337787887352,-53.66404495509926,-42.233791529430235|9940
-9.817845472520318,-6.615447442644847,-0.07781727671161853,-0.4000549393502002|9906
-97.26943188150304,-65.23886404678835,108.0812118652992,-60.74827429881348|9991
-111.53475549181937,-77.16629287558501,-74.69569495098435,-57.561865878600784|9953
-96.15875439488524,-61.78656537930283,-67.30784280958723,-49.38560298781378|9976
-90.88871942446605,-6.45583531198894,-86.9928158882641,11.995995859215013|9980
-25.911491657441502,-21.990973753967996,-8.858021347037358,-14.44208217936459|10000
-128.28373807755784,-68.02551145803349,-78.05275650454577,-56.96002074785501|9929
-127.88558676125204,-53.16870079520254,-79.98327547983173,-42.92455074720341|9984
-13.064766105875412,-62.224659615288196,10.57601450378903,-34.15819613693804|9966
-149.79783407656402,-6.025343830926343,-131.62803465540833,-0.023759841493446565|9939
-76.75891066724529,-23.555920047022195,-74.08926210225529,-3.013812833893759|9953
-156.29359316124106,-62.0615807323543,-101.68792097168455,-52.811927578783155|9956
-19.597409935531786,-50.81459380728558,4.261965454636847,-31.611003576817012|9918
-12.50847075691146,-59.86781918903618,6.014427342985385,-30.310628961100246|9906
-52.50839424252455,-76.91261654723294,-25.839681422906985,-48.37473193306979|9961
-175.38933640234313,-52.422456961143524,-142.3062357932019,-41.491287700169636|9942
-175.008934996512,-12.811115979139437,-163.74147929328464,-5.931767436517499|9937
-59.31382059594905,-14.888464019647508,-51.316999709597546,-10.508635935914413|9984
-158.63779909059502,-83.06273540584812,-120.31924740044371,-57.72117852992751|9912
-83.55692436761129,-77.38760348672993,-53.82440883739014,-54.0642332858977|9905
-33.31617526072874,-89.89117414516629,-14.991977699694356,-38.83236266873879|9906
-70.44310175380872,-60.59200216487827,-46.56016260868222,-46.861030184124765|9908
-13.437342841850988,-12.463554923609406,-1.5639169415396221,-6.093523793452264|9975
-16.47285281295577,-3.5026660820846987,-4.265748876620814,2.341250548045595|9975
-122.23513647589613,-75.88998524382394,-80.19422899209897,-58.710003647010424|9970
-175.53363581455102,-35.09173995327042,-150.7341943716886,-26.94342483378256|9985
-140.00459982015462,-24.626705867418575,-110.5483356089978,-15.528211089192226|9966
-155.78686535210537,-69.4009650986674,-105.5067578864141,-56.565939300337895|9935
-156.0347169031225,-66.90287470817826,-106.92324302773115,-54.815469497846976|9989
-93.87484437738715,-35.137457777205825,-66.83606706407944,-29.880280088580836|9909
-43.57764903376924,-39.7811927243256,-21.285924691183887,-28.7561625448485|9990
-58.46497422843872,-52.457494792451115,-34.91260926458344,-39.81692657185724|9934
-73.5634266408154,-57.27066874846317,-53.70942681434994,-46.31300430987598|9939
-31.58715252185035,-5.6958077883780565,-22.61154656341717,0.5890143881236725|9963
-171.41150460848039,-64.89783381793393,-106.71664661005914,-56.35649018771281|9905
-131.09036562401832,-54.05344082051801,-84.39763001026408,-43.13001244474458|9981
-175.74441101052446,-68.41024218634881,-106.99265026674206,-59.123222736014284|9921
-161.03959182763586,-32.08343807123663,-131.2615079963594,-23.082073577946762|9955
-46.67095999388883,-67.86584750328682,-18.450823397106635,-45.40625803948553|9967
-48.551960390676086,-63.7130110560938,-20.031532633424597,-45.195227286835305|9914
-88.94245092378202,-24.21466061718896,-72.32853101796539,-16.987014125007473|9973
-77.64539532888622,-77.26299006429814,-49.96525584059245,-53.223883718116326|9977
-103.39615069370099,-61.60200506315306,-70.43893046472523,-49.600668831456446|9913
-141.73824434944913,-70.93020510139338,-94.08095833944236,-57.24351323109996|9916
-42.361976402121094,-45.78224763834192,2.7034028796878076,-36.56531909767817|9907
-44.59559638837547,-42.98487159900807,-21.067190798237572,-31.12398830308768|9969
-165.85394946889218,-67.90087216169385,-112.2748734504938,-56.37281989882118|9965
-97.26870731609539,-33.097604657106444,-70.5274824760014,-26.566192240149917|9958
-169.6610864831071,-87.83405364089525,-132.9379308752188,-58.27136514876692|9962
-38.512623158959855,-19.24949953331246,-28.91077520499504,-12.298064697968876|9968
-93.72760915825198,-42.22859675629589,-64.5069526803611,-37.33856771563536|9951
-11.990164948374371,-71.38026807753644,13.734277167823265,-36.24797160758423|9963
-93.28616873166213,-71.12246031532773,-44.72607822852571,-57.30381213890198|9942
-0.07318644670189611,-14.55186434466988,9.50442473315116,-7.488654001989986|9976
-165.737599843123,-47.41803284391079,-132.92124722250782,-36.71148546780181|9933
-75.4196645624875,-63.43516770620081,-50.30580764456109,-49.06477570334726|9929
-49.141118829502645,-85.02142983969586,-21.333629038759902,-48.94065487761678|9920
-78.08796934378233,-12.236603719498607,-69.03634034395337,-7.891509467102012|9952
-69.83756804304105,-63.130244835470315,23.144547004401346,-54.446420539342|9996
-158.22645569862422,-72.16444198901998,-106.25318206349465,-57.83459255649642|9965
-67.09437366224024,-89.5237633173644,-38.56911102102384,-53.15703229336579|9959
-163.3518223280621,-3.765014471112024,-143.11118604932682,2.0730297423955886|9945
-170.95929588394006,-26.97277329093017,-150.25708441798614,-19.661974960247036|9922
-91.32406362174335,-88.39275714475436,-80.27507191712328,-33.725892272453436|9955
-26.659660278599763,-12.42900980882761,-14.309162331199943,-6.027196695775884|10000
-56.307674659091404,-70.47881927710858,-30.745165208223337,-46.7016615755432|9918
-77.98420427952513,-86.15576472316579,-53.565264089485886,-52.622290060802726|9941
-100.17747896608739,-69.38748770151463,-39.78052696003081,-59.41812400849278|9957
-148.97386077396283,-12.761591694092818,-135.82187565424482,-6.431144698179612|9982
-54.71289459538545,-67.08812993286416,-26.574940678610066,-46.08385055271978|9993
-153.51263577837486,-23.698788044005354,-130.9030676642749,-16.276874744017803|9997
-57.996174146552164,-45.80314013114839,-38.112986667803824,-35.70526041558644|9963
-59.24576095020508,-65.17375866636276,-27.021662382176416,-47.72480615500229|9938
-142.34925005864787,-73.44876936266179,-93.52542677163993,-58.145266215441325|9916
-156.64681180701,-56.318794855224404,-88.13855689321795,-49.406160181466234|9997
-94.32110660402222,-29.190895639726936,-72.39099865730209,-22.746599548321765|9987
-145.46212458219264,-30.292971337855555,-112.57412729892343,-20.218520743250373|9913
-3.499964979395791,-64.62579420451605,18.60875918887608,-33.35355490115195|9908
-15.478726094534018,-35.71259043027496,4.558066298077669,-25.258802832307406|9955
-110.23206824817792,-77.05572640689432,-73.29640966274418,-57.3118277421795|9962
-60.11008261435125,-49.794039503316796,-39.590299715481066,-38.6827089556743|9952
-141.22315955049052,-65.56594220680412,-96.78287259524814,-53.747369284333026|9942
-165.18087251605567,-39.33037761030979,-132.33596661477569,-29.116702715499308|9943
-135.3930985300407,-78.56964877808424,-96.6470563756252,-57.26665941375385|9931
-32.440220700610176,-5.253086568938049,-23.876956691277694,0.8578402539160361|9969
-70.42633421741958,-85.82482934972107,-46.538949379364624,-51.719035091885544|9970
-6.329127871174105,-32.227118585581216,11.20782016049034,-23.454267149101124|9990
-3.2710578543256763,-67.31187532882691,18.971451659892132,-33.66922131453024|9974
-58.81978605879664,-58.37969165510172,-16.968388967402284,-46.76249751418022|9935
-73.48824774148002,-24.26208901403963,-71.89687707949525,0.6543349166100327|9992
-65.75188001087686,-86.27219426215908,-37.29783082217362,-52.87221774976291|9912
-65.11233601065038,-23.85007489699438,-55.21745739632044,-18.870457058121175|9919
-130.8782341690315,-69.9333977469444,-83.7287161771701,-57.24596451929439|9935
-104.15626146379289,-62.17939026355361,42.48397199766187,-57.14646247469671|9917
-54.170539195880224,-12.575807754914024,-45.87761786653384,-8.26794900400648|9958
-8.46536142019901,-28.566156312338435,8.61111982644747,-20.448079797328013|9927
-43.9941026954865,-80.91092666843818,-16.642066618399866,-47.60788791405374|9953
-177.57959561721242,-50.681063240488015,-145.95649909213347,-40.3073265768641|9937
-122.55626117254727,-16.527206493566403,-91.80037945676021,-7.77435542850389|9982
-24.513271230419463,-25.179594980873496,-8.06481602617816,-17.411807076830698|9975
-95.7664751350406,-14.673085089040176,-71.61997099473626,-11.08160231199175|9955
-31.730138092782564,-48.00172938308528,-1.536581372652023,-33.75810876320181|9929
-70.59522820784028,-58.64638850754039,-49.863272430260324,-45.99691580429092|9959
-43.62720765655105,-27.92888953307073,-33.738692067987934,-20.578971492922097|9938
-137.64320573717612,-11.53273037430018,-113.93432162560137,-4.5353712735936815|9944
-23.316070347912905,-25.82219826113454,-6.898135395680292,-18.005647655986223|9977
-117.24645224035544,-21.072798916587413,-86.86427754863419,-12.806963440900445|9926
-103.0484184867819,-15.560554030242121,-77.85218256408898,-8.974283361342092|9957
-62.80955054829014,-22.91591377678328,-53.593825142599165,-17.796994680355734|9965
-29.538262873459725,-23.084684369890436,-14.255065825126756,-15.45500207130939|9951
-125.70404663318872,-57.01202546263216,-79.04714615128825,-47.24036510136066|9987
-21.477588504225025,-63.990255888040465,2.916310523924018,-35.419554226916745|9987
-31.66601270827169,-24.860499940321073,-16.366125427070912,-17.394914042420684|9949
-11.724043740288339,-10.622931727600037,-0.5633078440568031,-4.3339984946250345|9930
-163.183105543163,-25.145926716957373,-141.514383776752,-17.97947925709356|9930
-39.90814038470464,-36.45105173274702,-20.2999307142134,-26.31012683823771|9986
-89.12353384027526,-41.32938682885312,-66.04155118839603,-35.57601919948779|9926
-131.57344833630722,-16.85397346990903,-102.67182382160709,-8.407291351991812|9935
-169.84139629097965,-5.374530387431179,-153.80116827103822,0.58637776178327|9920
-143.22827017937553,-78.53313128363223,-104.65905684022155,-56.676490820286176|9992
-84.45778318749309,-32.009433955168426,-71.31294213138165,-23.391755123122437|9950
-7.6929057933165845,-27.573233105513374,9.144839384719127,-19.64748459262882|9955
-53.41462425415995,-29.37813157203733,-45.39948058347829,-23.744013474645058|9951
-57.6583445378517,-37.98084908850419,-49.31950737387983,-29.98204602047268|9952
-107.27258278936213,-40.90466204976815,-74.42543701743328,-31.481601475410592|9969
-51.24583427064757,-32.58468139789609,-38.822734144575385,-25.245707280656983|9956
-22.1842179691204,-45.18461593230269,10.44836813718312,-32.90704096563822|9993
-55.42758129021223,-58.12738222551104,-20.855040977744565,-44.9132710031463|9938
-75.67292543184469,-19.946302453486652,-65.52938094674023,-14.503641151048047|9922
-114.10739945718387,-57.03918351167416,-64.44174025482376,-50.065936870296255|9955
-4.277718902654528,-60.23656871504562,12.263242264025827,-30.19302984050372|9940
-119.69651404446341,-48.49069972001384,-54.256738757468526,-44.429182066365634|9968
