-5.85222876126392,-15.872236569813593,19.885981769311616,3.221898185264097|9964
-53.50471254709466,-84.59142787158402,-45.55430930553511,4.399817153153734|9987
-13.973301090948826,-30.555385482861222,19.52352226058461,-6.14063358969614|9991
-99.29648339844373,-60.91262368102115,-49.689549554360525,-27.341600219997275|9907
-49.43682687893257,-85.835067038738,-38.9812818978122,-0.9508464061553354|9991
-18.423513618206915,-36.76852982298764,15.994710824087516,-6.286124709350627|9984
-142.71139712098514,-78.26527257875705,-44.00463828556572,-35.4796203937936|9981
-2.6206260833604533,-58.619945220812966,38.15530721172462,-17.819635448807283|9990
-66.98976216839432,-16.981593745984775,-36.11604189734503,-5.06384420268207|9961
-174.40218590557248,-51.115300998565246,-93.10599737676822,-16.185341701629092|9958
-116.27099824031731,-8.615590022575422,-45.70020555021841,-0.12722422822033863|9967
-89.26598422190507,-13.618498573669864,-55.98807439688038,-0.15586514648580696|9986
-178.27469201613937,-87.49757190476868,-95.17018475238966,-25.136954224316533|9950
-93.84990558699947,-37.64570454101801,-50.6411453204284,-18.945926434072163|9903
-57.58306594241037,-66.76611195345968,-6.9169786186048725,-22.36670621980022|10000
-39.43377235925623,-64.7524200695143,-29.73688979333629,12.09448807700116|9905
-163.9742354950536,-29.418546445682832,-129.36182804836383,6.980226510961298|9941
-74.5851416418072,-89.32459378614679,-69.47760179462529,14.064950727136662|9956
-172.00584104431044,-23.161632862123092,-147.34672434487453,15.765971671488082|9931
-107.38173216591088,-71.55662584474653,-38.51408881175496,-31.974418588499894|9905
-71.95210967111642,-14.362649988887418,-39.75263005514774,-2.4887894864017515|9969
-151.76521218505485,-88.23012614202635,-109.91389718200446,-3.009664338163148|9926
-101.97486115701724,-41.87232495332333,-46.367695744681654,-23.755425734767144|9902
-13.03928382861584,-3.6287291172722047,13.268324552074137,12.668301474440987|9988
-8.066083796067009,-23.52545281958516,21.22160258801364,-2.408877012583634|9993
-48.807582897256985,-27.964846815165195,-19.281558734313407,-8.3059153002201|9911
-98.76824813763164,-81.15744550066115,-46.56984373280677,-29.7373122988137|9949
-166.37320333045398,-85.58196584353797,-56.43226761346992,-37.26598067090477|9926
-128.10816950208718,-50.43728103564524,-117.68008203137519,44.99840217966904|9990
-146.78976849205665,-80.95995316838666,-46.126648388899625,-35.646976550717014|9999
-108.0174526453168,-80.92991513941415,-40.87030951308738,-32.32911180834788|9916
-69.1126779616311,-32.18120927316576,-37.97359321642722,-16.908558114020042|9962
-173.90946788763011,-81.80934391380974,-50.26996153392429,-39.52445115650023|9986
-105.3374698361915,-36.96096445429825,-41.88305841452692,-22.44594222560748|9992
-12.296542315313035,-83.59682805082603,2.9540500754432095,11.078577805222366|9996
-78.0009612379669,-85.53101839300405,-72.10375696082609,17.695749732801147|9916
-85.99266043214855,-81.24493600477953,-60.425410761741794,-16.655811203731318|9983
-111.70477857658652,-6.650632398353404,-62.08100755274372,5.01516555988069|9912
-108.02929609742367,-20.1131565348139,-55.5473019428793,-5.347534937273618|9909
-77.78756122806699,-45.52237876402259,-45.708831904835584,-22.270173432621966|9929
-174.03373408985857,-51.0604529301089,-95.03110632770662,-15.795339697581674|10000
-23.752797385967565,-22.857774581134862,9.978478221279364,1.0030334124301845|9965
-99.26886331647557,-38.184826802648715,-48.80471011600951,-20.640946765399708|10000
-137.01602509435176,-82.31372262835275,-94.38738186129004,3.4809298064629814|9966
-19.35860307602614,-23.219130692089834,13.448347042672413,-0.7015610087870634|9921
-19.092371724330512,-1.6324178231909958,8.364954991101222,14.642449352218462|9966
-120.12126122722748,-41.32399900295939,-38.84875323124014,-25.6455532934158|9947
-33.681912134629435,-16.580320529907333,-1.6480609885068205,4.729028644301785|9917
-87.67485540376607,-54.15037059119961,-49.67332519532309,-24.614266514929874|9906
-38.811460015768716,-57.26721924212768,-0.7464819899855968,-9.811680109686762|9984
-85.92316031629353,-43.33083371925918,-50.43903861158811,-20.80358154795097|9985
-67.6420201027839,-25.462996623357263,-35.395933560150155,-13.066542628226266|9959
-156.74772477938038,-89.6318208002522,-117.55434197412758,-3.4974092786125084|9960
-164.09429187222108,-9.15021677655399,-110.13005085713915,12.549151759553293|9901
-82.82435315457292,-62.94234304531965,-43.61002282888548,-26.796407112625317|9900
-20.43877084361406,-40.38557443707692,-6.895024381616416,16.63855654297867|9928
-71.57330048674817,-50.25806339984776,-39.65493798749199,-22.790274908780077|9927
-87.08509193144987,-24.78018793552968,-53.69945544001863,-7.573203011644583|9963
-173.20899968729796,-9.60966774074389,-121.1865415646939,10.366702937637521|9905
-13.021584339843923,-89.18075126490832,3.9374548128451785,9.490842571583357|9975
-131.25026792427744,-68.32637096153202,-91.2051748068517,7.776314672310463|9936
-34.86504794900743,-32.84928320616246,-28.70051930511404,31.340038975023283|9919
-0.917952241573825,-26.136099232650047,25.885042383015335,-5.221314035103006|9912
